,log10_var,log10_left_bound,log10_right_bound
beta,1.7165875776756923,1.7056991375067205,2.0791812460476247
gammam,-0.1345406773380353,-0.5458907949467353,-0.12192748883759448
gammamRNA,-0.7859513205880585,-1.032437208725716,-0.7754867620689878
gammad,-2.1319436381769585,-3.3010299956639813,-1.0
alphaass,-1.4925489390980302,-1.5203001689911066,-0.6500750262087123
alphadiss,2.6085260335771943,1.7623177599564162,2.6360515468412977
phi0,-0.7947956360518553,-0.8089191246918725,-0.37764586907886555
f1,-2.8422411139531363,-3.0,0.5293584116802486
f2,0.7582304084577495,-3.0,2.0
f3,1.6032526619816467,1.5807758423430647,2.0
f12,-2.0076674409525355,-3.0,2.0
f13,-1.6827726508235799,-3.0,0.6225567136079775
f23,1.7993405494535817,-3.0,2.0
f123,-0.7920964696139484,-3.0,1.5719148967486425
kb1,-2.944621668625,-3.0,-2.8045884377752683
kb2,-2.6565914061961426,-3.0,1.7044155845676277
kb3,-0.01890657685407023,-0.04510759326843875,0.3556952293981498
ku1,-1.4305090456512168,-1.586229228480962,-0.9935154776719466
ku2,0.8784643453414689,-2.0,3.0
ku3,1.670245853074124,1.2939022841553909,1.6936204376880555
bcoop12,-0.24511677174783247,-1.3010299956639813,1.3010299956639813
bcoop23,-0.31569335392836845,-1.3010299956639813,1.3010299956639813
bcoop13,-0.10072681268239624,-0.949378672524845,0.33458438365954524
bcoop123,1.2382970678753937,-1.3010299956639813,1.3010299956639813
ucoop12,-0.8579235389267151,-1.3010299956639813,1.3010299956639813
ucoop23,-0.637894680706227,-1.3010299956639813,1.3010299956639813
ucoop13,-0.9982662871909994,-1.3010299956639813,-0.3111718901659759
ucoop123,0.7469454096151047,-1.3010299956639813,1.3010299956639813
