,log10_var,log10_left_bound,log10_right_bound
beta,0.6039018317316713,0.5606729927283134,0.8315328351124531
gammam,-0.6363880201078557,-0.7794973392028878,-0.591641987444022
gammamRNA,0.14270224573761559,-0.08747614140136994,0.1862368973212523
gammad,-1.260427655549908,-3.3010299956639813,-1.0
alphaass,-1.86518562967954,-1.9452316620573131,-1.4681050952360442
alphadiss,1.7009631781595493,1.3015649393901343,1.7846901608172345
phi0,0.4726101975960446,0.4291463464664267,0.6992230033164942
f1,-2.83209218999852,-3.0,0.4569393104203946
f2,1.8814417219413933,-3.0,2.0
f3,1.6551384348113822,1.5869479303951999,1.9272557635930259
f12,-0.40549695617991083,-3.0,2.0
f13,-2.557990840859048,-3.0,0.47325111482943993
f23,-2.5287082889410613,-3.0,2.0
f123,-2.4231981041710875,-3.0,1.6069228247269836
kb1,-2.85325198636936,-3.0,-2.48831018661307
kb2,-1.7437634667940771,-3.0,-0.10221093106112729
kb3,-1.334700500500103,-1.4095088764541996,-1.0774335673560518
ku1,-1.3393242116614759,-1.8219272289243822,-1.0638788271321828
ku2,1.7912694809102685,0.35103136755666065,3.0
ku3,0.3544926005894365,0.10156859076049313,0.42941419686180593
bcoop12,1.2511513431753545,-1.3010299956639813,1.3010299956639813
bcoop23,0.8482507146770425,-1.3010299956639813,1.3010299956639813
bcoop13,0.0762762554042176,-0.48056435782062057,1.047467697875827
bcoop123,-0.17587416608345102,-1.3010299956639813,1.3010299956639813
ucoop12,0.638389407665336,-1.3010299956639813,1.3010299956639813
ucoop23,0.52608069180203,-1.3010299956639813,1.3010299956639813
ucoop13,-0.8213107602244102,-1.3010299956639813,-0.4275170652841813
ucoop123,-0.6671577330056484,-1.3010299956639813,1.3010299956639813
