,log10_var,log10_left_bound,log10_right_bound
beta,0.2588766293721313,0.25446476095538884,0.475748859093235
gammam,-0.2641616656829262,-0.45385358144123894,-0.26003413965663047
gammamRNA,-0.052713355322201574,-0.26857907636793876,-0.04860119377797423
gammad,-2.2438966284148942,-3.3010299956639813,-1.0
alphaass,-1.2298847052128983,-1.2449260195642087,-0.8119160749257024
alphadiss,1.8253611959526332,1.4059694513825312,1.8391264944375632
phi0,0.6546577546495246,0.6468804370089497,0.8731946442853722
f1,-0.09826930827078127,-3.0,0.7090725935443436
f2,0.7652213663049807,-3.0,2.0
f3,1.7334380270910614,1.719570532871068,2.0
f12,-2.7728849174108747,-3.0,2.0
f13,-2.7767637268970025,-3.0,0.5119261436717346
f23,-2.8207355356609747,-3.0,2.0
f123,-1.2984320149440727,-3.0,1.6617818734676488
kb1,-2.9661743060466894,-3.0,-2.7867324610039867
kb2,-0.6363880201078557,-3.0,1.81205436966028
kb3,-2.292770580672706,-2.3065836552689425,-2.0118959430700976
ku1,-1.4522252946121774,-1.636243359703399,-1.1522218323775677
ku2,2.89867034296553,0.4445513137259626,3.0
ku3,-0.6036262724634935,-0.7918094505885306,-0.5930687736183857
bcoop12,-0.09162222756760542,-1.3010299956639813,1.3010299956639813
bcoop23,0.30319605742048883,-1.3010299956639813,1.3010299956639813
bcoop13,0.06707085604537019,-0.7105020889691246,0.5442659920697548
bcoop123,0.3787611753163732,-1.3010299956639813,1.3010299956639813
ucoop12,-0.7044329000375209,-1.3010299956639813,1.3010299956639813
ucoop23,-0.01895194108682712,-1.3010299956639813,1.3010299956639813
ucoop13,-0.8303255659411931,-1.3010299956639813,-0.434859201971483
ucoop123,-0.11255149975004627,-1.3010299956639813,1.3010299956639813
