,log10_var,log10_left_bound,log10_right_bound
beta,0.04257551244019059,0.022628485951516848,0.04655325801364261
gammam,-0.3615107430453627,-0.36408739271035745,-0.33609201892498564
gammamRNA,0.11461098423217309,0.11156937194288385,0.13882084013207463
gammad,-1.8601209135987635,-3.3010299956639813,-1.0
alphaass,-1.1952473978495395,-1.242400870631793,-1.1905784627016898
alphadiss,0.8160423409219967,0.8048625293763267,0.8629633062537505
phi0,0.4122925093230464,0.3887349652866885,0.4168839740939601
f1,1.61066016308988,1.570136782750223,1.6137018805657404
f2,1.3868555291847244,-3.0,1.9185667499698462
f3,-1.361011840656318,-3.0,-0.6881530248999261
f12,0.5422027824340282,-3.0,2.0
f13,-1.475344287642223,-3.0,-0.7999599973680018
f23,-2.852014679316195,-3.0,1.6920107869574683
f123,-1.1402014525194344,-3.0,1.395879212747726
kb1,0.9496339237992623,0.9072062156334499,0.9537369162844214
kb2,-1.4628107737563554,-1.7720500126295888,0.3666624963629691
kb3,-2.8002448227465253,-2.8158506959694534,-2.383036044207033
ku1,2.463594402187,2.4592354232786144,2.5096917582490548
ku2,2.072249897613515,0.23894208237930553,2.380291923796527
ku3,-1.1112029325433193,-1.5868482381744335,-1.1071880859295073
bcoop12,1.279210512601395,1.0599908600436923,1.3010299956639813
bcoop23,0.17868923977558987,0.025515178294540516,1.3010299956639813
bcoop13,0.34556975605639206,0.3294896803559978,1.2525105303714084
bcoop123,-0.0891089113554718,-0.2453331136296156,1.3010299956639813
ucoop12,0.6664243725187595,-1.3010299956639813,0.8796121990441075
ucoop23,-0.1435127871313693,-1.3010299956639813,-0.005265528621658015
ucoop13,-0.5520671344078197,-1.3010299956639813,-0.5412091434113053
ucoop123,-0.5805399272139298,-1.3010299956639813,-0.43721721824471393
