,log10_var,log10_left_bound,log10_right_bound
beta,1.3170181010481115,1.1129437452219095,1.4033568948175876
gammam,-0.2989503692708603,-0.35434298865104774,-0.09809308991700105
gammamRNA,0.3081373786380386,0.22091110009973092,0.5108315059901758
gammad,-2.781989957015637,-3.3010299956639813,-1.0
alphaass,-0.5368538632736505,-0.9455060069296428,-0.3900578850347617
alphadiss,2.8344842853348053,2.689191952057425,3.0
phi0,0.2732328340430456,0.06455716373050041,0.35556192706160683
f1,-1.934793871945688,-3.0,0.0979267904168793
f2,-1.425737170292973,-3.0,2.0
f3,1.7515100502700414,1.43133993946083,1.8485764368833064
f12,-0.935916564036404,-3.0,2.0
f13,-2.447210149807218,-3.0,-0.10634465103173892
f23,-0.3711004355793933,-3.0,2.0
f123,-1.7178312216953584,-3.0,1.3355828969040522
kb1,-2.779368980551908,-2.9551843241746063,-1.6732064332952652
kb2,-2.2183164154926494,-3.0,-0.17094995211389274
kb3,0.4174716932032931,0.06037260026115211,0.5071070855804503
ku1,-1.2654401784205238,-2.0,-1.1696343931630315
ku2,1.316808752053022,-1.912545081732977,3.0
ku3,2.1065308538223815,2.0142943209728554,2.4660125806047826
bcoop12,0.8147136126959766,-1.3010299956639813,1.3010299956639813
bcoop23,-0.2901366825596007,-1.3010299956639813,1.3010299956639813
bcoop13,0.45697301363581794,0.27499223337626844,1.3010299956639813
bcoop123,0.5624118329497274,-1.3010299956639813,1.3010299956639813
ucoop12,0.2019430634016502,-1.3010299956639813,1.3010299956639813
ucoop23,-0.6124322205828113,-1.3010299956639813,1.3010299956639813
ucoop13,-0.4405722002405102,-1.3010299956639813,-0.32151736262985153
ucoop123,0.07114529045108281,-1.3010299956639813,1.3010299956639813
