,log10_var,log10_left_bound,log10_right_bound
beta,1.2555137128195333,1.0170727670563837,1.3616896057747168
gammam,-0.5764264802672645,-0.6568966947896404,-0.3377498907816003
gammamRNA,-0.3823707022421579,-0.4871781252969153,-0.14207579501647027
gammad,-2.1912490276504055,-3.3010299956639813,-1.0
alphaass,-1.876475019057268,-2.0,-1.6749005541194755
alphadiss,1.8251663722565497,1.6225470812340577,2.3070317273856995
phi0,-0.34084471905937025,-0.5838850434159077,-0.2334723880409441
f1,-0.3068008548462828,-3.0,0.1392407166962602
f2,-0.8173000966639574,-3.0,2.0
f3,1.5900612308037425,1.2986999222078017,1.7790173822301425
f12,1.4969296480732148,-3.0,2.0
f13,-2.7469044141509684,-3.0,-0.21120449760743354
f23,-0.6846595233727117,-3.0,2.0
f123,-1.260190400978641,-3.0,1.2963846888512893
kb1,-2.969400278034049,-3.0,-2.2560195740584583
kb2,-1.6080069277402873,-3.0,-0.927982184523612
kb3,-0.563837352959244,-0.9492458967293635,-0.4311387399642831
ku1,-1.4555598626823076,-2.0,-1.2945679535814822
ku2,1.9271136119337606,1.2406357442226832,3.0
ku3,1.1251558295805302,0.9939237000180665,1.5096453567173356
bcoop12,-0.48571795213962216,-1.3010299956639813,0.3343714379655474
bcoop23,-0.5246194068566388,-1.3010299956639813,1.3010299956639813
bcoop13,-0.22264568691579123,-0.4037805512758388,1.3010299956639813
bcoop123,0.6101276130759954,-1.3010299956639813,1.3010299956639813
ucoop12,-1.09843270997155,-1.3010299956639813,1.3010299956639813
ucoop23,-0.8467950999157157,-1.3010299956639813,1.3010299956639813
ucoop13,-1.1202162199095842,-1.3010299956639813,-0.9641593349214443
ucoop123,0.11859536522376199,-1.3010299956639813,1.3010299956639813
