,log10_var,log10_left_bound,log10_right_bound
beta,1.9618006391916785,1.8960285582675978,2.016822798655403
gammam,-0.6511112769285621,-0.6924003365138023,-0.5875261912910071
gammamRNA,0.4930395883176513,0.4418720162231544,0.5603702679942133
gammad,-1.3671379598997702,-3.3010299956639813,-1.0
alphaass,-0.27115943166002865,-0.39609517585647186,-0.18218524314658174
alphadiss,2.7942091163464964,2.7008453952334914,2.91961293607285
phi0,-0.9546770212133425,-1.0159264145016231,-0.9050465499715975
f1,-0.7070797003999938,-3.0,0.24198437425195715
f2,1.287801729930226,-3.0,2.0
f3,1.9789105771755717,1.8573551431624962,2.0
f12,-2.343614280941312,-3.0,2.0
f13,-0.20398103065285073,-3.0,0.23939796574801575
f23,0.009875633712160119,-3.0,2.0
f123,-1.3858412904908248,-3.0,1.6660449508402604
kb1,-2.964970717797632,-3.0,-2.0970705630263664
kb2,-1.5718652059712113,-3.0,0.7965883827538399
kb3,-1.450874073241889,-1.5749251728455658,-1.3868441832110339
ku1,-1.4511194373624852,-2.0,-1.3772238998281472
ku2,1.9632209865229884,-0.4712184671127144,3.0
ku3,0.23829706787539384,0.18146530638637018,0.35966096625977595
bcoop12,-0.22548303427145044,-1.3010299956639813,1.3010299956639813
bcoop23,0.30556631351530394,-1.3010299956639813,1.3010299956639813
bcoop13,0.24649858079580092,0.0923502265000023,1.3010299956639813
bcoop123,-0.19017103893211385,-1.3010299956639813,1.3010299956639813
ucoop12,-0.8383325875622641,-1.3010299956639813,1.3010299956639813
ucoop23,-0.016554142658660308,-1.3010299956639813,1.3010299956639813
ucoop13,-0.6513058097344588,-1.3010299956639813,-0.555976912986488
ucoop123,-0.6815192748254827,-1.3010299956639813,1.3010299956639813
