,log10_var,log10_left_bound,log10_right_bound
beta,1.624385241420265,1.571293660735398,1.755849711507861
gammam,-0.3652205418540483,-0.4501304267357049,-0.311008117672588
gammamRNA,0.6690378008851559,0.5364651459703602,0.7233362866774351
gammad,-2.6422556748196246,-3.3010299956639813,-1.0
alphaass,-1.4828041020500258,-1.5919001117738483,-1.2655964699137914
alphadiss,1.408748606184244,1.1891722595871772,1.5175255569333679
phi0,0.024074987307426243,-0.027317541667176377,0.15750223513648903
f1,-0.6989700043360187,-3.0,0.16817953807272165
f2,-1.8082696066371438,-3.0,2.0
f3,1.5025636691073634,1.4366081466106733,1.7007609571973985
f12,-2.6505282007856144,-3.0,2.0
f13,-1.3087416418668887,-3.0,0.3036236699412924
f23,0.9487063089048522,-3.0,2.0
f123,-2.00859669741996,-3.0,1.1896684410488947
kb1,-2.664141088680182,-3.0,-2.3771870959195853
kb2,-2.754981129262247,-3.0,-0.8000523642042334
kb3,-0.34179774661298523,-0.42746246766940277,-0.16341862138269925
ku1,-1.1502121757623145,-1.6116204084538703,-0.9678298047571345
ku2,0.7800291273373383,-1.421732222536276,3.0
ku3,1.3473300153169503,1.1740795360085534,1.4280267919128022
bcoop12,0.2848817146554529,-1.3010299956639813,1.3010299956639813
bcoop23,-0.7886124470631412,-1.3010299956639813,1.3010299956639813
bcoop13,0.5032457714651127,-0.0006828119322709347,1.1981906230133461
bcoop123,-0.3982658517398951,-1.3010299956639813,1.3010299956639813
ucoop12,-0.3279021420642826,-1.3010299956639813,1.3010299956639813
ucoop23,-1.110866444033276,-1.3010299956639813,1.3010299956639813
ucoop13,-0.3943717779923814,-1.2904050946756422,-0.10628592973436667
ucoop123,-0.889747082646597,-1.3010299956639813,1.3010299956639813
