,log10_var,log10_left_bound,log10_right_bound
beta,-0.3970722871408107,-0.5191702965187568,-0.23747000863452483
gammam,-0.7454519228910261,-0.8555372782186128,-0.6202392952179241
gammamRNA,-0.5831931281770556,-0.7295232317444604,-0.4564139909597523
gammad,-2.9800533183211577,-3.3010299956639813,-1.0
alphaass,-1.6380833813313567,-1.8840735830827002,-1.3597371817691926
alphadiss,1.6068111469189634,1.3233842892471914,1.8544286969782884
phi0,0.5285310606354114,0.40506762994032297,0.6869151574532029
f1,-1.227898430722988,-3.0,0.3702895618322414
f2,0.23274206272073686,-3.0,2.0
f3,1.7098633174403992,1.51208585391507,1.9410659863550812
f12,0.003460532109506489,-3.0,2.0
f13,-0.25204469309327016,-3.0,0.2889738562240584
f23,-0.20287101220344747,-3.0,2.0
f123,-1.8410347396165898,-3.0,1.486111563156765
kb1,-2.9926790470772553,-3.0,-2.3052105454777507
kb2,-2.7783250029292312,-3.0,-0.5711494888808657
kb3,-1.8598063214213687,-2.0780465177118095,-1.6826472422155052
ku1,-1.4788619162959638,-2.0,-1.2732891525597232
ku2,0.7569402360467241,-1.5611511147699062,3.0
ku3,-0.17056756638240134,-0.3456499672559606,0.04926670823981594
bcoop12,-0.07753405470158667,-1.3010299956639813,1.3010299956639813
bcoop23,1.2674064187529042,-1.3010299956639813,1.3010299956639813
bcoop13,-0.22257317761068865,-0.6143563185441113,1.2087805847821165
bcoop123,0.4412236742426125,-1.3010299956639813,1.3010299956639813
ucoop12,-0.6903698325741012,-1.3010299956639813,1.3010299956639813
ucoop23,0.9452715815077098,-1.3010299956639813,1.3010299956639813
ucoop13,-1.1202162199095842,-1.3010299956639813,-0.8695794046256018
ucoop123,-0.05017104106468636,-1.3010299956639813,1.3010299956639813
