,log10_var,log10_left_bound,log10_right_bound
beta,1.927473020995276,1.8929542151466847,1.9416956670939336
gammam,-0.08370400543686911,-0.09224784135844079,-0.04969925322814103
gammamRNA,0.1476763242410987,0.1384546162599236,0.18429960718386396
gammad,-1.332547047110046,-3.3010299956639813,-1.0
alphaass,-1.7042130597483907,-1.7735381238698613,-1.6875703540867852
alphadiss,1.377670439334323,1.356295095392261,1.4442113002210013
phi0,-0.6910089709998359,-0.7242450713455433,-0.6811007153103839
f1,-0.1802587027269896,-3.0,-0.02270094491273449
f2,1.409087369447835,-3.0,2.0
f3,1.9169274661129927,1.8545055353908553,1.9299075495328375
f12,0.03862016194970278,-3.0,1.5364707804607698
f13,-2.0610801877552283,-3.0,-0.5897317994181289
f23,0.07445071895459124,-3.0,2.0
f123,-0.3229408226078385,-3.0,1.3512098874357013
kb1,-2.446359663768646,-2.4852874999099135,-1.816748187942031
kb2,-0.6788159726976859,-1.0369674144103476,1.4061609123023684
kb3,-0.8007935208383422,-0.8652233981575314,-0.7871177712248736
ku1,-0.9325571572236193,-1.6789332074461667,-0.9210359936770658
ku2,2.8563058664332988,0.7743544256479293,3.0
ku3,0.8884041677370467,0.8743006317617681,0.9502673268853754
bcoop12,-0.4759935544426275,-0.7241490465287377,1.3010299956639813
bcoop23,0.6429588794097907,0.3278200578646284,1.3010299956639813
bcoop13,0.6685722691845579,0.6262565955257026,1.3010299956639813
bcoop123,1.1541195255158467,0.8903827605453574,1.3010299956639813
ucoop12,-1.088789106862447,-1.3010299956639813,-0.9067521049121916
ucoop23,0.3207692283386865,-1.3010299956639813,0.6539047234843922
ucoop13,-0.22907438536100086,-1.3010299956639813,-0.21413195976505378
ucoop123,0.6626634095740376,-1.3010299956639813,0.8571657287733172
