,log10_var,log10_left_bound,log10_right_bound
beta,0.581835924057648,0.4633336892620333,0.590609431803683
gammam,-0.2202592488232595,-0.22297383940058052,-0.0929218705973126
gammamRNA,-0.06484555278383158,-0.0734446380784102,0.05578148249246183
gammad,-2.3213905834410737,-3.3010299956639813,-1.332928486843552
alphaass,-1.6451235774837663,-1.891873590014585,-1.6354841815219474
alphadiss,-0.26392236299605426,-0.2719382154482143,-0.0057410042043741834
phi0,-0.15614457737683893,-0.2749868214130974,-0.15162838762146064
f1,-1.5919297141128146,-3.0,-1.1183842928186447
f2,1.9829944546586642,-3.0,2.0
f3,1.424064525417488,1.3419773906685308,1.4465620048933674
f12,0.5079907248196914,-3.0,1.0470956387032013
f13,-0.4381833356810425,-3.0,-0.37627633692351603
f23,-0.9515581964495955,-3.0,2.0
f123,-2.0906579616386916,-3.0,1.316892078671664
kb1,-2.8312079796858183,-2.881318110716591,-2.600027129095383
kb2,-1.664141088680182,-3.0,-0.5155187356857107
kb3,-1.0359290294420445,-1.1778638456737718,-1.0211051572279721
ku1,-1.3173135217502319,-2.0,-1.304665142291979
ku2,1.8710472613054994,0.627322115827463,3.0
ku3,0.6532125137753437,0.640257374547925,0.7953031623553521
bcoop12,-0.6136794261059538,-0.809681736956485,1.3010299956639813
bcoop23,1.1676126727275302,0.9409989902775282,1.3010299956639813
bcoop13,-0.08312512146131669,-0.10691232603558748,0.8441506698941076
bcoop123,0.4644895474339713,0.28862724919569865,1.3010299956639813
ucoop12,-1.2265061077290293,-1.3010299956639813,-1.0438521315072689
ucoop23,0.8455321174935755,-1.3010299956639813,1.0768396337519845
ucoop13,-0.9808837095529273,-1.3010299956639813,-0.9675131214364219
ucoop123,-0.02691835039863243,-1.3010299956639813,0.14166884197259783
