,log10_var,log10_left_bound,log10_right_bound
beta,1.3535315590777621,1.3175072942829813,1.3733735427058442
gammam,-0.17340694606595192,-0.18720866996211427,-0.1381836601463054
gammamRNA,0.13513265137677483,0.1137010805177539,0.17229492026292903
gammad,-2.5076587467450255,-3.3010299956639813,-1.0
alphaass,-1.6821455106685308,-1.7566426566055937,-1.6460056657127615
alphadiss,0.6054127981530513,0.5737245997317841,0.6849205763393758
phi0,-0.707522406332216,-0.7453879608342019,-0.6841773734331428
f1,1.9232440186302764,1.851126186326122,1.947230262808315
f2,-0.8063189704587185,-3.0,2.0
f3,-0.08233697567262503,-3.0,0.2633634988042756
f12,0.3695868907363443,-3.0,2.0
f13,-2.629301907424423,-3.0,-0.32821336164411896
f23,-1.8510890068906436,-3.0,2.0
f123,-1.8495505905391194,-3.0,1.7330878008512915
kb1,0.12450422483428221,0.04822238340766399,0.15014576863537601
kb2,-1.8616973018337186,-3.0,0.8196179145762169
kb3,-2.842543231865774,-2.8868279479035253,-1.7974240382697428
ku1,1.638589083292717,1.6137159157311456,1.7157002484968404
ku2,1.673389578188305,-1.1067636670225705,3.0
ku3,-1.1532918545439932,-2.0,-1.1249002110070712
bcoop12,0.7690078709437739,-0.31857061756694116,1.3010299956639813
bcoop23,0.2875778090787054,-0.05682739859011926,1.3010299956639813
bcoop13,0.027757204690553393,-0.011172107819833361,1.3010299956639813
bcoop123,-0.03212455445196688,-0.3741342241536426,1.3010299956639813
ucoop12,0.1562461903973445,-1.3010299956639813,1.2339528195741392
ucoop23,-0.03470420418834378,-1.3010299956639813,0.28096735476113144
ucoop13,-0.8699880503280958,-1.3010299956639813,-0.8403061629805478
ucoop123,-0.5234581909725712,-1.3010299956639813,-0.19918392342584018
