,log10_var,log10_left_bound,log10_right_bound
beta,1.6336704060514438,1.5449577496537032,1.664995386988675
gammam,-0.10985853993542269,-0.14090498140096014,-0.017165396864909796
gammamRNA,0.5385737338068557,0.5074729880995689,0.6286960514227042
gammad,-2.2129648179737766,-3.3010299956639813,-1.0
alphaass,-1.317674381332193,-1.496251789342908,-1.2481876463791282
alphadiss,2.740678425227455,2.6706017842945027,2.9149101082777586
phi0,0.7757560378440981,0.6863029624057628,0.8072903450222718
f1,1.2922560713564761,1.2126146012824792,1.3945471860432357
f2,-1.0185891598341117,-3.0,2.0
f3,0.014100321519620545,-3.0,0.15761260297230426
f12,-0.21932272556663196,-3.0,2.0
f13,-0.4031830640844095,-3.0,-0.09809146415181848
f23,0.03622954408629453,-3.0,2.0
f123,-2.607654844638796,-3.0,1.4015448297490625
kb1,0.48967729166369856,0.34995388447794495,0.545724423418366
kb2,-2.544393887418133,-3.0,-1.4837394547101899
kb3,-2.607830850510264,-2.8314898185786292,-2.342340596428129
ku1,2.0034605321095063,1.9448160907211836,2.13970616248516
ku2,0.9906495883188544,-0.44918463730731284,3.0
ku3,-0.9186526921958675,-1.3875181264390655,-0.8076752233739143
bcoop12,0.42813479402878885,-1.3010299956639813,1.3010299956639813
bcoop23,-0.9222688203476079,-1.3010299956639813,1.3010299956639813
bcoop13,-0.24313577593945096,-0.37950495270081624,0.5681544439068835
bcoop123,0.7319109421168725,-1.3010299956639813,1.3010299956639813
ucoop12,-0.18462151503408197,-1.3010299956639813,1.3010299956639813
ucoop23,-1.24435378054332,-1.3010299956639813,1.3010299956639813
ucoop13,-1.1408016384661226,-1.3010299956639813,-1.0215715782058639
ucoop123,0.24054924828259971,-1.3010299956639813,1.3010299956639813
