,log10_var,log10_left_bound,log10_right_bound
beta,1.4421660857847203,1.3245139246495004,1.457096128603382
gammam,-0.3492069603480692,-0.3569729555814245,-0.23189524710613968
gammamRNA,0.06145247908719329,0.04650398065415036,0.18243712045485982
gammad,-1.9154237220656691,-3.3010299956639813,-1.0
alphaass,-0.9550684538508399,-1.195892521127404,-0.9289533008158561
alphadiss,2.937668314399005,2.911575045439244,3.0
phi0,0.07371835034612269,-0.04373835309145067,0.08457321342800407
f1,-1.449038247701824,-3.0,-0.542992067397341
f2,0.6423655808449732,-3.0,2.0
f3,1.6648299411430905,1.468943527598996,1.6883965859064667
f12,-1.4451475656279456,-3.0,1.4919753101466604
f13,0.2528530309798932,-3.0,0.2903893916424346
f23,-0.27059220303693193,-3.0,2.0
f123,-1.411840383616908,-3.0,1.2836467944554344
kb1,-2.626720106722504,-2.6937938375458037,-1.9625327476519883
kb2,-2.5627252025898763,-3.0,-1.3462955343212863
kb3,-1.4922790233143866,-1.70724705319339,-1.475226879645859
ku1,-1.1128329791052256,-2.0,-1.0847179099121236
ku2,0.9724342769573651,-1.2888218770951614,3.0
ku3,0.1967287226232869,0.17527629369141884,0.4129967215615294
bcoop12,0.8436064719245108,-1.3010299956639813,1.3010299956639813
bcoop23,-0.23500240071511946,-1.3010299956639813,1.3010299956639813
bcoop13,-0.059632954014334764,-0.1711647194750452,0.5489448105878808
bcoop123,0.7274599208579088,-1.3010299956639813,1.3010299956639813
ucoop12,0.230704313612569,-1.3010299956639813,0.6278954846863354
ucoop23,-0.5572067740602309,-1.3010299956639813,1.3010299956639813
ucoop13,-0.9574244875598095,-1.3010299956639813,-0.9089030045217983
ucoop123,0.23603314711763596,-1.3010299956639813,0.6478873971414179
