,log10_var,log10_left_bound,log10_right_bound
beta,1.8743658357300488,1.7797768260686706,1.883966558088685
gammam,-0.20377268597056128,-0.21196475817963192,-0.10507029120357067
gammamRNA,-0.6532559453951512,-0.6578394298768013,-0.553156464326304
gammad,-2.96738123914928,-3.3010299956639813,-1.7569806720945471
alphaass,-0.3529105712834451,-0.5491458352516283,-0.33912500209268553
alphadiss,1.9451730461739,1.9306852345151875,2.1388326822279105
phi0,-1.8907590314117968,-1.989758659194856,-1.8822900108119576
f1,1.7540423867854364,1.5729802255699754,1.765571649904869
f2,-2.0235583106211554,-3.0,2.0
f3,-2.1197582241045194,-3.0,-0.6512897164891391
f12,-0.7286231281059254,-3.0,2.0
f13,-2.4546928835341757,-3.0,-0.9973470671436007
f23,-0.747389659432627,-3.0,1.6216973222851558
f123,-0.47573373123302126,-3.0,1.3955728195231885
kb1,-0.6522797829659618,-0.8402808159706407,-0.6445094320393037
kb2,-1.5218665718994824,-3.0,-0.6654751886934558
kb3,-2.855425792390384,-2.868979624353785,-1.930808576066043
ku1,0.861653870213911,0.8532701186410186,1.0495944480271413
ku2,2.0132586652835167,0.3319227596129809,3.0
ku3,-1.1662793095553667,-2.0,-1.1540734131406538
bcoop12,-0.10121998671017442,-0.8464144844588279,1.3010299956639813
bcoop23,0.8848519827459979,0.7183492539218002,1.3010299956639813
bcoop13,-0.3460160926259311,-0.3572076618021582,1.3010299956639813
bcoop123,0.5943925503754267,0.4574186554467976,1.3010299956639813
ucoop12,-0.7139928779205255,-1.3010299956639813,-0.0724914552754579
ucoop23,0.5626496722119166,-1.3010299956639813,0.6347571256740323
ucoop13,-1.2435921274510418,-1.3010299956639813,-1.2386221623668328
ucoop123,0.10311925354571388,-1.3010299956639813,0.17330933609170612
