,log10_var,log10_left_bound,log10_right_bound
beta,1.5664374921950703,1.4027435838618982,1.898919770083836
gammam,-0.23306690616271614,-0.4573398034171054,-0.06190839694947147
gammamRNA,0.4119562379304015,0.068761421029199,0.5819376379036449
gammad,-2.9139962943816182,-3.3010299956639813,-1.0
alphaass,-1.3790315643557103,-1.71377236169521,-0.783785518022484
alphadiss,2.5138831856110926,1.9188791895075519,2.8518862831158796
phi0,0.5964871337365442,0.4316710559114706,0.9274937818432852
f1,-0.7283906986211679,-3.0,0.31340692165312567
f2,-0.24964591123729193,-3.0,2.0
f3,1.4598446423882079,1.255144741809843,1.8945009067164467
f12,-1.119357873595715,-3.0,2.0
f13,-2.3275326869319177,-3.0,0.195452678398507
f23,-0.5281218006927094,-3.0,2.0
f123,-2.4611750110620965,-3.0,1.3160112531867685
kb1,-2.6718243385616773,-3.0,-1.992037398673308
kb2,-2.035033625168902,-3.0,-0.07662375045313602
kb3,-1.0573967511578435,-1.319192892115087,-0.7737515447515982
ku1,-1.1578277706143842,-1.9967102647289625,-0.7477295237080828
ku2,1.500099191915723,-0.7660783122250234,3.0
ku3,0.6317480743965694,0.3413305622805417,0.8954011208016388
bcoop12,0.2377949932739226,-1.3010299956639813,1.3010299956639813
bcoop23,-0.9694002780340489,-1.3010299956639813,1.3010299956639813
bcoop13,-0.2298847052128984,-0.8784297052907025,1.070794776977419
bcoop123,0.6694098672877827,-1.3010299956639813,1.3010299956639813
ucoop12,-0.3750993977955098,-1.3010299956639813,1.3010299956639813
ucoop23,-1.2917491114086224,-1.3010299956639813,1.3010299956639813
ucoop13,-1.127494100654075,-1.3010299956639813,-0.6389433547150911
ucoop123,0.1781132523146318,-1.3010299956639813,1.3010299956639813
