,log10_var,log10_left_bound,log10_right_bound
beta,0.7005306569785917,0.6715210503118296,0.7032233339103673
gammam,-0.09490603167212872,-0.09774303750057389,-0.0682137102643425
gammamRNA,0.9473847016847409,0.943529833812002,0.9769808069870742
gammad,-2.163422725159351,-3.0388470700398673,-1.286311061269684
alphaass,-0.8253588073395516,-0.8850085554043399,-0.8156866338160412
alphadiss,0.17318626841227402,0.16388982426653492,0.23115803439210048
phi0,0.4463818122224421,0.4224913648374573,0.4507069543144543
f1,-0.6046736069306491,-3.0,-0.424076120512606
f2,-1.8315025164769674,-3.0,1.6071213239940612
f3,1.6245914591268478,1.5839456357556156,1.6333900968035624
f12,1.5871494982543437,-3.0,1.8032509327618356
f13,-2.3760274879830035,-3.0,-0.7221967869581769
f23,-0.11384781802920332,-3.0,2.0
f123,-1.9863203027088074,-3.0,1.1630284520679752
kb1,-2.800519085137644,-2.822337310200714,-2.542678704588259
kb2,-2.1003436196943643,-3.0,-2.032271508820532
kb3,-0.03952922246570109,-0.08867766310836034,-0.027578855927816125
ku1,-1.286593467832309,-1.6405099896498743,-1.2740350885320189
ku2,1.4347285417797577,1.3575813186733763,3.0
ku3,1.6496268868405295,1.6389346205704887,1.6997383890866817
bcoop12,1.2778383330020475,-1.3010299956639813,1.3010299956639813
bcoop23,0.06595298031386973,-1.3010299956639813,0.17691693091173133
bcoop13,0.41262852054437527,0.38919959551808914,1.0615780355731501
bcoop123,1.0874264570362855,-1.3010299956639813,1.237616445133884
ucoop12,0.6651117370750514,-0.07603153327384174,1.3010299956639813
ucoop23,-0.2563334785537871,-0.3991630805024464,1.3010299956639813
ucoop13,-0.48492132492407736,-1.2595869772279704,-0.46748039405895964
ucoop123,0.596047007545439,-1.3010299956639813,1.088984331268951
