,log10_var,log10_left_bound,log10_right_bound
beta,0.4855794769846786,0.3836318812489789,0.5011419942606838
gammam,-0.06737405597821783,-0.07596573354859415,0.0
gammamRNA,0.252610340567373,0.2367284541388214,0.34895353885361013
gammad,-2.5385014732169813,-3.3010299956639813,-1.0
alphaass,-0.4101620568525402,-0.6057866475132627,-0.38773131936841687
alphadiss,0.5721743136130595,0.5477551532660951,0.7665900424057638
phi0,0.017867718963505686,-0.08066097825150922,0.029377081631902103
f1,1.506234359612126,1.352212677398821,1.5255220799397773
f2,-1.7622050067260775,-3.0,2.0
f3,-0.38499738547541174,-3.0,-0.09153091030949195
f12,1.015778756389041,-3.0,2.0
f13,-0.35694231624854705,-3.0,-0.19582321259874405
f23,-1.7875460389597242,-3.0,2.0
f123,-2.3483343960770644,-3.0,0.15280716572898145
kb1,-1.7937139555875676,-1.977484095166024,-1.7751899616638003
kb2,-2.8610660597430764,-3.0,0.29577859819554253
kb3,-2.9527251326158206,-3.0,-2.309451262852242
ku1,-0.279757981712943,-0.2965572201727776,-0.09719332843399989
ku2,0.6740340004312549,-2.0,1.61441478541315
ku3,-1.2636831920958913,-2.0,-1.2428644265094855
bcoop12,-0.3349821745875274,-0.9274411898570714,1.3010299956639813
bcoop23,-0.28659346783230905,-0.6630445230823436,1.3010299956639813
bcoop13,-0.16615195046885187,-0.20605000674524312,1.0230677910255346
bcoop123,-0.6076548446387959,-0.9895528770393862,1.3010299956639813
ucoop12,-0.9476909003526766,-1.3010299956639813,-0.1351647953466576
ucoop23,-0.6087119514047025,-1.3010299956639813,-0.10516671145495188
ucoop13,-1.0637376580965225,-1.3010299956639813,-1.0406442239777678
ucoop123,-1.098923284273745,-1.3010299956639813,-0.5786209130372458
