,log10_var,log10_left_bound,log10_right_bound
beta,0.5460488664017343,0.3918935639438168,0.602942450802656
gammam,-0.4400933749638875,-0.4750920983530531,-0.27849658884433504
gammamRNA,0.11693964655075585,0.059105805452646126,0.2721650993055058
gammad,-1.3246800166607078,-3.3010299956639813,-1.0
alphaass,-0.5790545940780277,-0.8982122536112833,-0.47500572170463207
alphadiss,2.7826875682349663,2.6782151854104086,3.0
phi0,0.7798128631705804,0.6196478642183693,0.838300071390895
f1,-2.4362816600343224,-3.0,-0.18781468585677036
f2,1.6480671294489346,-3.0,2.0
f3,1.5538830266438743,1.3537612139495634,1.634044670293803
f12,-0.9965394678904935,-3.0,1.891726601257863
f13,-1.9641701747471718,-3.0,-0.2337169832315607
f23,-0.010950843561779703,-3.0,2.0
f123,-0.6388390048049739,-3.0,1.311943345426828
kb1,-2.719194071606333,-2.8727598136966197,-2.050948817326139
kb2,-1.0401004121340565,-3.0,-0.6036797475015308
kb3,0.5258219521566627,0.27446941064549435,0.6035618101484013
ku1,-1.2051635421854385,-2.0,-1.1353512568171258
ku2,2.494988973683168,2.0428562937130836,3.0
ku3,2.214843848047698,2.136638737585875,2.463272161751356
bcoop12,1.2234959409623944,-1.3010299956639813,1.3010299956639813
bcoop23,0.09691001300805642,-1.3010299956639813,0.7130807853827679
bcoop13,0.13065534902203058,-0.017546454236482368,1.3010299956639813
bcoop123,0.9611362173872253,-1.3010299956639813,1.3010299956639813
ucoop12,0.6106601630898799,-1.3010299956639813,1.3010299956639813
ucoop23,-0.22541004973520554,-0.9270839988371804,1.3010299956639813
ucoop13,-0.7670038896078462,-1.3010299956639813,-0.6741039299179008
ucoop123,0.46982201597816303,-1.3010299956639813,1.3010299956639813
