,log10_var,log10_left_bound,log10_right_bound
beta,1.6258267132857112,1.5018970892964534,1.6718705330193426
gammam,-0.6802695056697754,-0.7119845710219463,-0.555376276113215
gammamRNA,0.49927458189221735,0.4548501975517888,0.6205440190901959
gammad,-2.8239087409443187,-3.3010299956639813,-1.2671741319742655
alphaass,-0.7664962396588656,-1.0122333169143258,-0.7036195949993493
alphadiss,0.8955330394840704,0.8308611042582605,1.1462605484517887
phi0,-1.1397219002477652,-1.2640589693525803,-1.0937513125471297
f1,-2.3559555071852514,-3.0,0.038969249206639765
f2,-0.5668704824195144,-3.0,2.0
f3,1.717004407040547,1.5189270735417744,1.774487886860436
f12,1.5268559871258747,-3.0,2.0
f13,-2.7983298203534184,-3.0,-0.40385077914189804
f23,-1.2808345059107866,-3.0,2.0
f123,-2.4015377995258493,-3.0,1.4111223842431235
kb1,-2.934793871945688,-3.0,-2.457699542529064
kb2,-0.5939710550363849,-3.0,1.3641731105330739
kb3,-2.368049173740783,-2.5902193860975387,-2.2955327323798524
ku1,-1.4209026734473562,-2.0,-1.3734125080099338
ku2,2.9412131875853214,0.9965755756743013,3.0
ku3,-0.6790233226571765,-0.7332040066888157,-0.45986275363170015
bcoop12,-0.4139756176130242,-1.3010299956639813,1.3010299956639813
bcoop23,0.7954628943903799,-1.3010299956639813,1.3010299956639813
bcoop13,-0.3633115520467173,-0.46221154414697563,0.8816939416509342
bcoop123,-0.6961562251113455,-1.3010299956639813,1.3010299956639813
ucoop12,-1.0267335638914714,-1.3010299956639813,1.3010299956639813
ucoop23,0.4731949092049378,-1.3010299956639813,1.3010299956639813
ucoop13,-1.260902553882525,-1.3010299956639813,-1.1983553724971123
ucoop123,-1.187554597127244,-1.3010299956639813,1.3010299956639813
