,log10_var,log10_left_bound,log10_right_bound
beta,1.3664229572259727,1.1461589551418516,1.4527335312629694
gammam,-0.6451235774837663,-0.7049153616492174,-0.4208423337491757
gammamRNA,0.5769169559652071,0.48958988184496277,0.7983744868271692
gammad,-1.9649707177976319,-3.3010299956639813,-1.0
alphaass,-1.6922900765951934,-2.0,-1.523722119746844
alphadiss,2.318689269947746,2.1550772465069703,2.763138066505271
phi0,0.6434526764861874,0.4188624588550367,0.7298039813996888
f1,-2.83654044823001,-3.0,-0.06403142175440849
f2,1.2893659515200318,-3.0,2.0
f3,1.498999363580153,1.2749281062143447,1.6281635901571447
f12,-2.4013189010928366,-3.0,2.0
f13,-1.4700565983413307,-3.0,-0.314500641276493
f23,-2.9488474775526186,-3.0,2.0
f123,-2.4275931324419444,-3.0,0.43045282512067784
kb1,-2.8193007987039653,-3.0,-2.362785000389234
kb2,-2.6912222263352787,-3.0,-0.8541322724676549
kb3,-2.1113712746147737,-2.413366193007409,-2.002965977334892
ku1,-1.3053948010664314,-2.0,-1.2086915975268533
ku2,0.84397984447816,-0.9140662898525775,3.0
ku3,-0.42227847549097913,-0.5054786340100095,-0.09141366194253485
bcoop12,-0.34978964533964085,-1.3010299956639813,1.3010299956639813
bcoop23,-0.8291517963566907,-1.3010299956639813,1.3010299956639813
bcoop13,-0.15168769637271556,-0.3716789958464344,0.7590982003924791
bcoop123,-0.2278984307229881,-1.3010299956639813,1.3010299956639813
ucoop12,-0.9625735020593764,-1.3010299956639813,1.3010299956639813
ucoop23,-1.1513183459760497,-1.3010299956639813,1.3010299956639813
ucoop13,-1.049294465226139,-1.3010299956639813,-0.9345325286592384
ucoop123,-0.7191940716063332,-1.3010299956639813,1.3010299956639813
