,log10_var,log10_left_bound,log10_right_bound
beta,0.7604224834232121,0.5852003531277933,0.7784523883809678
gammam,-0.1972946729256479,-0.21097975753050313,-0.015413646322316241
gammamRNA,0.7602716605420632,0.7419109590745727,0.9363221598314855
gammad,-1.979224511806442,-3.3010299956639813,-1.4169354366675866
alphaass,-0.16222223044626669,-0.5247526107683899,-0.1343402845883146
alphadiss,1.549493713215013,1.5183936585348323,1.9092872648198829
phi0,0.816373888752362,0.6431008858310743,0.8307196786935838
f1,-1.5710557099644256,-3.0,-0.8840459688872853
f2,0.6141587095091752,-3.0,2.0
f3,1.319314304090512,1.2138622947133022,1.3698339455837942
f12,-2.8674201523402627,-3.0,1.1491521413389583
f13,-0.3932962586663257,-3.0,-0.29513371680696476
f23,0.5117497113449827,-3.0,2.0
f123,-2.0182719746383837,-3.0,1.1955607863272768
kb1,-2.9273825234547632,-3.0,-2.5472426608054217
kb2,-2.6591594501876683,-3.0,-1.6081185976550985
kb3,-1.704432900037521,-1.9144564728830007,-1.6791096282599207
ku1,-1.4136377766921342,-2.0,-1.3834664247030277
ku2,0.8760445502460952,-0.8849710093284181,3.0
ku3,-0.015292705517326801,-0.0424273755590821,0.20555392818755552
bcoop12,-0.10790539730951958,-1.3010299956639813,1.3010299956639813
bcoop23,0.005609445360280386,-1.3010299956639813,1.3010299956639813
bcoop13,0.05690485133647256,-0.05183602508348566,0.5574708273744936
bcoop123,1.249931756634195,-1.3010299956639813,1.3010299956639813
ucoop12,-0.7207894873986048,-1.3010299956639813,0.2545804585319787
ucoop23,-0.3167727939585651,-1.3010299956639813,1.3010299956639813
ucoop13,-0.8407336689065058,-1.3010299956639813,-0.7947192151754994
ucoop123,0.758684849882441,-1.3010299956639813,1.3010299956639813
