,log10_var,log10_left_bound,log10_right_bound
beta,1.235528446907549,1.1754942276778193,1.3508716030399812
gammam,-0.2967946293045137,-0.3839096461335675,-0.23650822022703438
gammamRNA,0.32242605240595257,0.20886656819285848,0.37800829029452676
gammad,-1.165325025537256,-3.3010299956639813,-1.0
alphaass,-1.4451475656279456,-1.5621867510033007,-1.2560364584071009
alphadiss,0.3637999454791093,0.17655717507646357,0.48479740891903295
phi0,-0.48439105076551975,-0.540634351616018,-0.3655237986534371
f1,-2.3907258275954124,-3.0,0.254857996258464
f2,1.1277525158329733,-3.0,2.0
f3,1.6662370958958044,1.57965652478055,1.820080934506332
f12,-1.2251182341812037,-3.0,2.0
f13,-0.4710832997223453,-3.0,0.38317791912698107
f23,-0.7569619513137056,-3.0,2.0
f123,-2.5734887386354246,-3.0,1.673960275468373
kb1,-2.880414225038216,-3.0,-2.4085773028909667
kb2,-1.0240629575168894,-3.0,1.0047761555828205
kb3,-1.4559319556497243,-1.5554519663207382,-1.304059945879961
ku1,-1.3664305574459081,-1.9851507161901385,-1.1916027714544215
ku2,2.5110808455391185,0.5330776232275324,3.0
ku3,0.23325000954110023,0.0893100675198965,0.3278166596056134
bcoop12,0.443262987458695,-1.3010299956639813,1.3010299956639813
bcoop23,1.1978316933289028,-1.3010299956639813,1.3010299956639813
bcoop13,0.11394335230683679,-0.28125428198970026,1.212925908852318
bcoop123,0.9022749204745018,-1.3010299956639813,1.3010299956639813
ucoop12,-0.16947548590274153,-1.3010299956639813,1.3010299956639813
ucoop23,0.8757555792580546,-1.3010299956639813,1.3010299956639813
ucoop13,-0.7838340977140069,-1.3010299956639813,-0.502866085129864
ucoop123,0.4109458586877745,-1.3010299956639813,1.3010299956639813
