,log10_var,log10_left_bound,log10_right_bound
beta,1.2619761913978127,1.2269354315292818,1.4822384912838948
gammam,-0.15651805696004226,-0.3147978135550399,-0.122279732000033
gammamRNA,0.2337573629655105,0.0032258322072270377,0.26668185127558625
gammad,-2.7647241233129476,-3.3010299956639813,-1.0
alphaass,-0.05779345772290478,-0.12986752862771883,0.0
alphadiss,1.3592661646067485,1.0314697830884678,1.4265618883240498
phi0,-0.761201437286083,-0.7950748354852917,-0.5376114110681232
f1,-1.1479471913021495,-3.0,0.6074022679102795
f2,-1.1314731132317961,-3.0,2.0
f3,1.7697464671794534,1.7091930452328392,2.0
f12,0.8835478792680437,-3.0,2.0
f13,-0.9168558568569477,-3.0,0.5729054840963568
f23,1.039414119176137,-3.0,2.0
f123,-1.0490512856005996,-3.0,1.645666891614774
kb1,-2.9771593891234724,-3.0,-2.476527145881561
kb2,-0.9657727392294494,-3.0,1.3888886250220567
kb3,0.9100371235530508,0.8451243978690647,1.1697548402064255
ku1,-1.4633153273790698,-2.0,-1.1712820002946969
ku2,2.5692568333286103,0.20877161376724812,3.0
ku3,2.5992278627737964,2.343216155568615,2.6649795415374706
bcoop12,0.13257984765973707,-1.3010299956639813,1.3010299956639813
bcoop23,-0.24488773360492885,-1.3010299956639813,1.3010299956639813
bcoop13,0.10174707394636621,-0.4215545281934314,1.3010299956639813
bcoop123,0.8702868289925912,-1.3010299956639813,1.3010299956639813
ucoop12,-0.48017200622428124,-1.3010299956639813,1.3010299956639813
ucoop23,-0.5671909949668318,-1.3010299956639813,1.3010299956639813
ucoop13,-0.7958800173440752,-1.3010299956639813,-0.37404069832097014
ucoop123,0.3789426986134374,-1.3010299956639813,1.3010299956639813
