,log10_var,log10_left_bound,log10_right_bound
beta,0.932372282147914,0.7576899489340245,0.9547708947240803
gammam,-0.30583370406680177,-0.32425085648040763,-0.129023593903182
gammamRNA,0.6426623314420354,0.6177613194106933,0.8185394651854085
gammad,-2.709520186669327,-3.3010299956639813,-1.0
alphaass,-1.3342314492806202,-1.6905216502515383,-1.295142637289977
alphadiss,0.4877038631637263,0.45023829432114726,0.8459023357985856
phi0,0.1195857749617838,-0.058426311607272255,0.14365960142767253
f1,-0.28642546222793025,-3.0,0.01277474474330282
f2,1.8385972528166563,-3.0,2.0
f3,1.8566080684369362,1.538841720209129,1.8879750534663564
f12,-0.6748950170285926,-3.0,1.6316794947255553
f13,-0.23942674605560582,-3.0,-0.051349890429842046
f23,-1.48372911727066,-3.0,2.0
f123,-2.2850000325879574,-3.0,1.426713862827588
kb1,-2.9542859410591324,-3.0,-1.8366687024022383
kb2,-1.0172766123314547,-3.0,0.5885981471613606
kb3,0.23653726148869397,-0.10165559688951915,0.26753562993908797
ku1,-1.4403327216119424,-2.0,-1.4013063598009001
ku2,2.517855418930029,0.916310968664794,3.0
ku3,1.925621454790829,1.8911189224733316,2.265561541360918
bcoop12,0.49803472368702695,-0.2082387305894431,1.3010299956639813
bcoop23,1.1099158630237933,-1.3010299956639813,1.3010299956639813
bcoop13,-0.3289197672611507,-0.3782847397972319,1.3010299956639813
bcoop123,0.6917885244026983,0.018433829145792925,1.3010299956639813
ucoop12,-0.11480845939315207,-1.3010299956639813,0.3414676052248694
ucoop23,0.787814567063023,-1.3010299956639813,1.3010299956639813
ucoop13,-1.2265061077290293,-1.3010299956639813,-1.1820767621615742
ucoop123,0.20030318298158495,-1.3010299956639813,0.6947703058662551
