,log10_var,log10_left_bound,log10_right_bound
beta,0.6231458746379397,0.5744742226671185,0.8648704968446257
gammam,-0.04229695845116863,-0.24159530793053324,0.0
gammamRNA,0.14550717140966266,-0.09102022331547799,0.19557511058487775
gammad,-2.8951715963463447,-3.3010299956639813,-1.0
alphaass,-0.2717274021049829,-0.3696178422201304,0.0
alphadiss,2.4820155764507117,2.0403492824495553,2.5750909025572244
phi0,0.7272972028035876,0.6820198078351687,0.9701731315566424
f1,1.3565994357249709,1.284273077905318,1.66070673368309
f2,0.19783169332890285,-3.0,2.0
f3,-0.4972998246894373,-3.0,0.6099014647724812
f12,1.462397997898956,-3.0,2.0
f13,-1.3040807471686,-3.0,0.32537313693310216
f23,-1.2706731903531392,-3.0,2.0
f123,-2.235749124561227,-3.0,1.4912137282021183
kb1,-1.639028116274064,-1.7214307107965328,-1.4009276438225382
kb2,-1.6831912479469777,-3.0,1.1043802531847682
kb3,-2.782779344355481,-3.0,-2.395112659217293
ku1,-0.12499664639995896,-0.34106148597496366,-0.04259927388746004
ku2,1.8518696007297664,-0.1455354363674074,3.0
ku3,-1.093718844227847,-1.614122476643888,-0.7299215641255676
bcoop12,-0.5252011811993688,-1.3010299956639813,1.3010299956639813
bcoop23,0.12024479554636527,-1.3010299956639813,1.3010299956639813
bcoop13,-0.19832194096410688,-0.8487473951034858,0.5659961361060709
bcoop123,0.8141143561291254,-1.3010299956639813,1.3010299956639813
ucoop12,-1.1379879487497835,-1.3010299956639813,1.3010299956639813
ucoop23,-0.20204035626280387,-1.3010299956639813,1.3010299956639813
ucoop13,-1.0959339480854973,-1.3010299956639813,-0.6699110596456486
ucoop123,0.3226327116922234,-1.3010299956639813,1.3010299956639813
