,log10_var,log10_left_bound,log10_right_bound
beta,-0.4441803169388089,-0.4958383923529499,-0.3406830653319434
gammam,-0.3996806702483389,-0.47840127495761775,-0.35284309170361167
gammamRNA,-0.2935382623686453,-0.3913303368729033,-0.2455358659135588
gammad,-2.2690563065722644,-3.3010299956639813,-1.0
alphaass,-0.0824944904474533,-0.18361294505276338,0.0
alphadiss,1.8468317528232574,1.6811685581466813,1.9504367125305428
phi0,0.5740312677277188,0.5262709219398022,0.6771955700749119
f1,-1.9550684538508398,-3.0,0.14219929072045512
f2,1.3930484664167782,-3.0,2.0
f3,1.5490032620257879,1.473482700058563,1.7216504507815409
f12,-0.2065588670223364,-3.0,2.0
f13,0.015359755409214231,-3.0,0.422366055569434
f23,-1.1256341642699512,-3.0,2.0
f123,-2.0863980502708426,-3.0,1.5011721130040474
kb1,-2.927750102386485,-3.0,-2.557206393515626
kb2,-1.350665141287858,-3.0,0.6813300274033136
kb3,0.11760269169008426,0.03540027696778711,0.2683415386445892
ku1,-1.4138629747692069,-1.9313120673557664,-1.2371360392559867
ku2,2.1844074854123203,0.1534987742307547,3.0
ku3,1.806586934327803,1.6541747621525689,1.8858370207200972
bcoop12,0.23527587668705244,-1.3010299956639813,1.3010299956639813
bcoop23,-0.3739677521709811,-1.3010299956639813,1.3010299956639813
bcoop13,0.1367205671564068,-0.3041521640209388,1.1054623963443497
bcoop123,0.4584867637982068,-1.3010299956639813,1.3010299956639813
ucoop12,-0.37757872602432974,-1.3010299956639813,1.3010299956639813
ucoop23,-0.6961562251113455,-1.3010299956639813,1.3010299956639813
ucoop13,-0.7609509068598085,-1.3010299956639813,-0.4347390843902246
ucoop123,-0.0329202658555029,-1.3010299956639813,1.3010299956639813
