,log10_var,log10_left_bound,log10_right_bound
beta,1.9903388547876015,1.9708547783482089,2.0791812460476247
gammam,-0.3750993977955098,-0.5058317520068663,-0.36044707756912275
gammamRNA,-0.0354104125100967,-0.22938258278531498,-0.015187552890758873
gammad,-3.2863414837916434,-3.3010299956639813,-1.0
alphaass,-1.0455162828444478,-1.0790723510256974,-0.6656998207173632
alphadiss,2.6443400988263224,2.266764613699757,2.674904621583435
phi0,-0.6127881996862694,-0.6263351899237082,-0.3954397899629245
f1,-2.3268868957617665,-3.0,-0.05780656077732452
f2,1.8452841263479915,-3.0,2.0
f3,1.3891660843645324,1.3677346093432212,1.6898109022163643
f12,-2.279014255846261,-3.0,2.0
f13,-1.8804142250382163,-3.0,0.26821357339603047
f23,1.884795363948981,-3.0,2.0
f123,-2.0246141510105327,-3.0,1.414387198729913
kb1,-2.55129368009492,-3.0,-2.4757350936089697
kb2,-1.7182850299727042,-3.0,-0.7487712575091182
kb3,-0.9685915357483759,-0.9963646983455661,-0.6699929730705607
ku1,-1.0374412642040363,-1.1991210518572646,-0.8442433912098979
ku2,1.8169038393756602,0.9334993374889107,3.0
ku3,0.7204074008031085,0.4308327848973089,0.7426690472796407
bcoop12,1.2895889525425968,-1.3010299956639813,1.3010299956639813
bcoop23,0.03422726077055066,-1.3010299956639813,1.3010299956639813
bcoop13,-0.1691548076913885,-0.721828239318631,0.1093762976317968
bcoop123,1.0726174765452365,-1.3010299956639813,1.3010299956639813
ucoop12,0.6767850304192055,-0.9340525982462025,1.3010299956639813
ucoop23,-0.28810845011942104,-1.3010299956639813,1.3010299956639813
ucoop13,-1.066765871285192,-1.3010299956639813,-0.7661667866139102
ucoop123,0.5813806887099868,-1.3010299956639813,1.3010299956639813
