,log10_var,log10_left_bound,log10_right_bound
beta,0.7698940358121691,0.6968597204147778,0.9514553481690389
gammam,-0.6544302439436078,-0.7689600171885489,-0.580295567871871
gammamRNA,0.22993768590793393,0.0438377606456604,0.3051390837684872
gammad,-2.989276134608227,-3.3010299956639813,-1.0
alphaass,-1.8804142250382163,-2.0,-1.5902721864092726
alphadiss,1.1398790864012365,0.8528366888089632,1.2888340814355124
phi0,0.064083435963596,-0.012513410292865568,0.24322371579868896
f1,-1.8002448227465253,-3.0,0.4821287768522179
f2,1.9059576990924272,-3.0,2.0
f3,1.7729081949712717,1.6377379433558745,1.9822584527321307
f12,-1.595508382241314,-3.0,2.0
f13,-1.919012953089113,-3.0,0.3275306049805251
f23,-0.32221060893113895,-3.0,2.0
f123,-0.39147396642280585,-3.0,1.612319649974428
kb1,-2.7486051499598956,-3.0,-2.13184295763112
kb2,-1.3068008548462828,-3.0,0.6469242595892651
kb3,-1.4572990305518891,-1.598914158606696,-1.2580991840650126
ku1,-1.2347040703019434,-2.0,-1.0320668638128856
ku2,2.228400358703005,0.27524277113804263,3.0
ku3,0.23172438332851655,0.01814138570527961,0.3695974853307096
bcoop12,0.15136985024746036,-1.3010299956639813,1.3010299956639813
bcoop23,0.8121777741587539,-1.3010299956639813,1.3010299956639813
bcoop13,-0.23262147588581947,-0.5957134337791791,1.2560988002084206
bcoop123,-0.7314220281171567,-1.3010299956639813,1.3010299956639813
ucoop12,-0.4614262661931443,-1.3010299956639813,1.3010299956639813
ucoop23,0.4899584794248346,-1.3010299956639813,1.3010299956639813
ucoop13,-1.1302404052175896,-1.3010299956639813,-0.8880630801297769
ucoop123,-1.2227182083289854,-1.3010299956639813,1.3010299956639813
