,log10_var,log10_left_bound,log10_right_bound
beta,0.5186455243303115,0.5038878357111887,0.5277892883247488
gammam,-0.3444774037465823,-0.3522572551027935,-0.3310212551627314
gammamRNA,0.353916230920363,0.3440903044625885,0.36653505453519963
gammad,-2.6957249495228717,-3.3010299956639813,-1.698824149119777
alphaass,-1.8065970969375826,-1.8277505394600346,-1.7889545471628017
alphadiss,0.012415374762432986,-0.008177308463482084,0.03867344275768504
phi0,0.20030318298158495,0.18741078151880222,0.2096746300560195
f1,-1.537452271197336,-3.0,-0.10381682925700939
f2,-1.6073030467403342,-3.0,2.0
f3,1.5909532351879858,1.577503176881771,1.6069316244384553
f12,-1.1907770783105782,-3.0,2.0
f13,-2.04215336629185,-3.0,-0.5302932693291758
f23,-0.06288348923294615,-3.0,2.0
f123,-2.1345998818206984,-3.0,1.5679666139113135
kb1,-2.9229956732066498,-3.0,-2.8701119306233753
kb2,-2.0403386297265045,-3.0,-1.0894386201912627
kb3,-2.8975662943186635,-2.9135715608313726,-2.873652396397186
ku1,-1.4091581652183973,-1.4968612500687914,-1.3704057985319076
ku2,1.494850021680094,0.5426399083512403,3.0
ku3,-1.2083093509798821,-1.2237720589685561,-1.1877609654770507
bcoop12,0.424881636631067,-1.3010299956639813,1.3010299956639813
bcoop23,0.15775888604686386,-1.3010299956639813,1.3010299956639813
bcoop13,-0.39126008093121206,-0.5369654188376322,-0.2293026321945627
bcoop123,0.1717264536532312,-1.3010299956639813,1.3010299956639813
ucoop12,-0.18788915879690035,-1.3010299956639813,1.3010299956639813
ucoop23,-0.16456310519814174,-1.3010299956639813,1.3010299956639813
ucoop13,-1.288952396132966,-1.3010299956639813,-1.251013200940628
ucoop123,-0.3195738291418546,-1.3010299956639813,1.3010299956639813
