,log10_var,log10_left_bound,log10_right_bound
beta,-0.21459897500761252,-0.5040292192934878,-0.14739838259388488
gammam,-0.6819366650372384,-0.7226838720971307,-0.3969084495724552
gammamRNA,-0.680477550934546,-0.7303110410511865,-0.39492765458434
gammad,-1.7564658981679382,-3.3010299956639813,-1.0
alphaass,-1.9244530386074692,-2.0,-1.800416026353472
alphadiss,2.244524511570084,2.124166771314325,2.819984356272559
phi0,0.8577545220594422,0.5703046043132287,0.9244320898440788
f1,-2.5980827494824252,-3.0,-0.034112778823768196
f2,0.04296907339318013,-3.0,2.0
f3,1.8550343166758843,1.4330635606366715,1.9320473359418209
f12,0.12483014941385927,-3.0,1.732641798646898
f13,-1.138226703281307,-3.0,-0.40576949421467373
f23,1.8229522405474816,-3.0,2.0
f123,-2.623788149717327,-3.0,0.9840309241343763
kb1,-2.726767165956954,-2.850575793882709,-1.9189700428686076
kb2,-1.7894139750948435,-2.153535552898348,2.0
kb3,-1.57577192930402,-2.0681320240563412,-1.5233924576833557
ku1,-1.2128230075294462,-2.0,-1.1511117330050893
ku2,1.745777217889759,-2.0,2.08382945213041
ku3,0.11327469246435044,0.05136234795855893,0.5953352662813387
bcoop12,-0.6691805335041632,-1.0196595320459374,1.3010299956639813
bcoop23,0.37657695705651195,0.058749077341887265,1.3010299956639813
bcoop13,-0.38510278396686537,-0.48886016341692934,1.3010299956639813
bcoop123,0.708505880955237,0.37489152643837464,1.3010299956639813
ucoop12,-1.2819137052169085,-1.3010299956639813,-0.9615681485646888
ucoop23,0.05422990986339725,-1.3010299956639813,0.35131899280806766
ucoop13,-1.2827456872374503,-1.3010299956639813,-1.2196652262291146
ucoop123,0.21722065564451878,-1.3010299956639813,0.5178084022905416
