,log10_var,log10_left_bound,log10_right_bound
beta,1.0519239160461065,0.8999237991336538,1.0960638794446091
gammam,-0.4869156395348558,-0.5114574789925233,-0.33855853061407937
gammamRNA,-0.0952303740934049,-0.13778071041039605,0.0545081536146778
gammad,-1.9193735130781941,-3.3010299956639813,-1.0
alphaass,-0.40693556834128247,-0.7087466032453754,-0.3401727016602908
alphadiss,2.778368343355874,2.7078316204145185,3.0
phi0,-0.2958494831602009,-0.4456283371793238,-0.25282323078964736
f1,-0.2057908836535035,-3.0,0.16902123915480663
f2,-2.2073982188350336,-3.0,2.0
f3,1.920123326290724,1.6462492739483694,1.9650539552521917
f12,-2.753747687700678,-3.0,1.642540457077195
f13,-1.5107448316307395,-3.0,-0.24564244601380314
f23,-2.9867413347164833,-3.0,2.0
f123,-1.2211977959867613,-3.0,0.7637395177511747
kb1,-2.9321854888381598,-3.0,-1.867719675329143
kb2,-2.423658649794207,-2.8424066620531034,0.03440948666370686
kb3,1.2655253352190738,0.9781022413420073,1.3085609601085815
ku1,-1.418164075942352,-2.0,-1.370703329032815
ku2,1.1112625136590653,-2.0,1.4543339711389618
ku3,2.954724790979063,2.9111774051208488,3.0
bcoop12,-0.11041819785037627,-0.44062693865024327,1.3010299956639813
bcoop23,0.37419825792908273,0.004470147272801043,1.3010299956639813
bcoop13,0.6172100945574337,0.5310391530045184,1.3010299956639813
bcoop123,-0.7267671659569543,-1.0453035793100711,1.3010299956639813
ucoop12,-0.723078867934226,-1.3010299956639813,-0.45029857186337385
ucoop23,0.05192391604610654,-1.3010299956639813,0.3885970390681119
ucoop13,-0.2804201422862767,-1.3010299956639813,-0.22791105567464706
ucoop123,-1.218029326087448,-1.3010299956639813,-0.9277470995574981
