,log10_var,log10_left_bound,log10_right_bound
beta,0.3328422669943515,0.25538461359805464,0.34307472194974176
gammam,-0.1104742033288088,-0.11893961093624394,-0.024166231978176925
gammamRNA,0.0398105541483503,0.03090485916549381,0.11857609462836845
gammad,-2.7654827164873135,-3.3010299956639813,-2.0792892387900963
alphaass,-0.06073041366126871,-0.22359875782643562,-0.04934346109978083
alphadiss,2.2650537885040145,2.2521996532781747,2.4286941559074178
phi0,0.8976270912904415,0.8212248144693068,0.9072245514819627
f1,1.0955180423231508,1.0915185129849445,1.247442746151684
f2,0.32592595577146627,-3.0,2.0
f3,-0.5870357280033373,-3.0,-0.5440868926751569
f12,-2.6172627342386696,-3.0,2.0
f13,-2.5421181032660076,-3.0,-1.4908661594436992
f23,0.4905203093633487,-3.0,1.260001167285548
f123,-0.8535618647142253,-3.0,1.2225158591257137
kb1,-0.8032712773767131,-0.8676285641723173,-0.7895834293426471
kb2,-1.5045944368538067,-3.0,-1.4258779602447857
kb3,-2.9863203027088074,-3.0,-2.8548450603522273
ku1,0.7106250150607969,0.6920953518719047,0.7776965478226876
ku2,2.030599721965951,1.9479409386053212,3.0
ku3,-1.2973110318408665,-1.6239516068835886,-1.28472125342727
bcoop12,-0.19010375339756092,-1.3010299956639813,-0.08817078227030706
bcoop23,0.9279859470994286,-1.3010299956639813,1.274800335999286
bcoop13,-0.3783045376707212,-0.3963265192721521,0.11696795165259923
bcoop123,0.9275243408750287,-1.3010299956639813,1.3010299956639813
ucoop12,-0.8029952719769542,-0.9158312640622963,1.3010299956639813
ucoop23,0.6058435390580892,-0.9770104692561294,0.8149425904590801
ucoop13,-1.2758880460387878,-1.3010299956639813,-1.263305438413286
ucoop123,0.436162647040756,-1.3010299956639813,0.6219739914715271
