,log10_var,log10_left_bound,log10_right_bound
beta,0.7311050512159204,0.6484251131420009,0.9601726858845889
gammam,-0.1750935286978875,-0.3819958581389602,-0.09575427350665722
gammamRNA,-0.7169250252645285,-0.8551580803754653,-0.6330907955152839
gammad,-1.6039751033914067,-3.3010299956639813,-1.0
alphaass,-0.6815192748254827,-0.843754207805941,-0.2422588047231208
alphadiss,2.6110857334148725,2.169979872536066,2.772120546922777
phi0,-0.20606999322731542,-0.2866566927503071,0.024779341413850416
f1,-1.9669785553170893,-3.0,0.4852650242881036
f2,-1.067779986122881,-3.0,2.0
f3,1.7545776560447304,1.6199265310200262,2.0
f12,-2.617802789622546,-3.0,2.0
f13,-1.3826850667017063,-3.0,0.33838809711820483
f23,-2.1076827392775197,-3.0,2.0
f123,-2.3261500226570506,-3.0,1.2944657677893288
kb1,-2.782779344355481,-3.0,-2.23630943879924
kb2,-2.3873220816834984,-3.0,-0.16366958129899087
kb3,-1.8153085691824011,-1.9587672971329697,-1.5954812199814623
ku1,-1.2687336509245084,-2.0,-1.0561307054194793
ku2,1.1476763242410988,-1.154676768392283,3.0
ku3,-0.12621453918179917,-0.3201806122743082,0.02337971122826738
bcoop12,0.3613500243522664,-1.3010299956639813,1.3010299956639813
bcoop23,-0.5469876088785448,-1.3010299956639813,1.3010299956639813
bcoop13,-0.011173592954724193,-0.4772349884649049,1.226705964277375
bcoop123,-0.5294425147827259,-1.3010299956639813,1.3010299956639813
ucoop12,-0.25142438306900805,-1.3010299956639813,1.3010299956639813
ucoop23,-0.8690233083943829,-1.3010299956639813,1.3010299956639813
ucoop13,-0.9086848403027772,-1.3010299956639813,-0.6540497322519202
ucoop123,-1.020724852408977,-1.3010299956639813,1.3010299956639813
