,log10_var,log10_left_bound,log10_right_bound
beta,1.4860051863622423,1.4826008844224354,1.750153900440889
gammam,-0.05556668229978542,-0.28847595840693124,-0.05209376465604883
gammamRNA,0.3475251599986895,0.08273068933473066,0.3551713495299549
gammad,-2.583359492661719,-3.3010299956639813,-1.0
alphaass,-0.9051796196452001,-0.9180095459774829,-0.392480225705536
alphadiss,2.7281913985899466,2.2163461710792243,2.7409324267810433
phi0,0.5240064455573725,0.5190767454683933,0.7880341202872674
f1,1.2545480771089739,1.2420835807893187,1.6534813327186244
f2,0.6001012556913907,-3.0,2.0
f3,-1.6695862266508092,-3.0,0.49131269392579036
f12,-2.736600668665998,-3.0,2.0
f13,-0.7239980100379498,-3.0,0.4810518908870416
f23,-1.6237881497173272,-3.0,2.0
f123,-1.09653017149283,-3.0,1.4587120110378744
kb1,-1.342370568611048,-1.3520832410605925,-1.064927699146264
kb2,-2.6315271615596383,-3.0,-1.5053062013757026
kb3,-2.7652297048390833,-3.0,-2.704733624601868
ku1,0.17143390094300825,-0.1042364185126471,0.1797207156863393
ku2,0.9035782936630544,-0.10303332181583655,3.0
ku3,-1.0760310351245288,-1.1590438718125595,-0.5705076547917016
bcoop12,0.043755126968679406,-1.3010299956639813,1.0996695674744994
bcoop23,-0.8303255659411931,-1.3010299956639813,0.5225856792183413
bcoop13,-0.3167727939585651,-1.2894957315814959,-0.14930492706404375
bcoop123,-0.2989503692708603,-1.3010299956639813,1.1104073349979162
ucoop12,-0.5691190535471088,-1.3010299956639813,1.3010299956639813
ucoop23,-1.1524890347967518,-1.3010299956639813,1.3010299956639813
ucoop13,-1.214456630043407,-1.3010299956639813,-0.4431062389573524
ucoop123,-0.7902169851514851,-1.3010299956639813,1.3010299956639813
