,log10_var,log10_left_bound,log10_right_bound
beta,1.961041216953312,1.9262273781324333,1.986884348317693
gammam,-0.46079840070587225,-0.47567653507673624,-0.42839851315624067
gammamRNA,-0.4281747509591709,-0.4507786838120688,-0.3919125014230982
gammad,-2.1076270926015637,-3.3010299956639813,-1.0389400149742736
alphaass,-1.694433686484696,-1.7660507912148455,-1.6447920745759648
alphadiss,1.73917663191073,1.6882675079351264,1.8130530011347106
phi0,-1.3457271729022895,-1.3789519649033453,-1.3228196809794155
f1,0.4583356259919475,-3.0,0.5336122067540594
f2,-2.646468440922238,-3.0,2.0
f3,1.6019514041335217,1.5525163792844312,1.7107928170657618
f12,-1.9714287473074623,-3.0,2.0
f13,-0.938170692705301,-3.0,-0.46473498538462266
f23,0.9159799141402244,-3.0,2.0
f123,-1.9538952127539613,-3.0,1.5791263884861504
kb1,-2.490394295388444,-3.0,-2.433387336560271
kb2,-0.7942544590573379,-3.0,0.6710918734756606
kb3,-1.9613798380502971,-2.0222364881645376,-1.8569293931017052
ku1,-0.9763360818022065,-1.2442481228930353,-0.9025564084093922
ku2,2.7407573233077707,1.2824188888918058,3.0
ku3,-0.2723774220308627,-0.33648841613518615,-0.21805084373542843
bcoop12,0.9759829437125465,-1.3010299956639813,1.3010299956639813
bcoop23,0.9064966597993529,-1.3010299956639813,1.3010299956639813
bcoop13,-0.39523411529611263,-0.47661421392291325,0.045396991652505506
bcoop123,-0.44201185177508695,-1.3010299956639813,1.3010299956639813
ucoop12,0.36323580448369386,-1.3010299956639813,1.3010299956639813
ucoop23,0.5843312243675308,-1.3010299956639813,1.3010299956639813
ucoop13,-1.2928558116575548,-1.3010299956639813,-1.2599256207442933
ucoop123,-0.9333014495770048,-1.3010299956639813,0.3976967746388169
