,log10_var,log10_left_bound,log10_right_bound
beta,1.845098040014257,1.7812634045843327,2.0023726940679256
gammam,-0.08024221949810581,-0.24276779907682453,-0.012537846796579034
gammamRNA,-0.8699880503280958,-0.9656721808797635,-0.8005939625229517
gammad,-3.0842309340163157,-3.3010299956639813,-1.0
alphaass,-1.2553159367231135,-1.3862174322210037,-0.9267762189088611
alphadiss,2.3356584522893016,2.009995704957191,2.468007744997292
phi0,-1.3272558016934008,-1.3929534773092795,-1.1681660496245159
f1,-2.103970087603773,-3.0,0.4409723007052073
f2,-0.21709759402535528,-3.0,2.0
f3,1.9045532629767727,1.7848131930798787,2.0
f12,0.8596185787721805,-3.0,2.0
f13,-1.322393047279507,-3.0,0.32906990297954486
f23,-2.30111686324741,-3.0,2.0
f123,-2.95116991347165,-3.0,1.6663762460648985
kb1,-2.8241983671517206,-3.0,-2.141084340553088
kb2,-1.837435593476981,-3.0,0.21244455264792972
kb3,-0.25103713874383854,-0.37721023882102567,-0.08836453301430333
ku1,-1.3103360349842297,-2.0,-1.1377542210834939
ku2,1.6976651626476746,-0.5086565310805765,3.0
ku3,1.4380674504534938,1.2668355754797358,1.5631440803976475
bcoop12,0.519696767159853,-1.3010299956639813,1.3010299956639813
bcoop23,0.39322411636129734,-1.3010299956639813,1.3010299956639813
bcoop13,-0.2940508050897043,-0.5497291151964543,1.3010299956639813
bcoop123,-0.7300203233546761,-1.3010299956639813,1.3010299956639813
ucoop12,-0.09307265269104413,-1.3010299956639813,1.3010299956639813
ucoop23,0.07114529045108281,-1.3010299956639813,1.3010299956639813
ucoop13,-1.1916539642596051,-1.3010299956639813,-0.9725704130944461
ucoop123,-1.2214146721370378,-1.3010299956639813,1.3010299956639813
