,log10_var,log10_left_bound,log10_right_bound
beta,0.5041989185394449,0.47974385097558314,0.5195796053315169
gammam,-0.2961929347256714,-0.3093951176615811,-0.2730528617002283
gammamRNA,-0.18124640950228324,-0.19500985476838537,-0.15817519056669177
gammad,-1.1061273212049185,-3.3010299956639813,-1.0
alphaass,-1.6763354643919,-1.7193221605273505,-1.6468686300568862
alphadiss,1.636287252098513,1.604593882211121,1.6762397740096895
phi0,0.27091163941048113,0.2487347679318631,0.2851516464532452
f1,1.7922515719032641,1.7501321733220832,1.8084819178483216
f2,-2.035221977977624,-3.0,2.0
f3,-0.9248181453813084,-3.0,-0.10506930971291435
f12,-0.18782222584124605,-3.0,2.0
f13,-2.8544928285903373,-3.0,-0.4414685612539294
f23,-2.7579557606304492,-3.0,2.0
f123,-0.5934598195660449,-3.0,1.7391344126803685
kb1,-1.7478754474943559,-1.7918954512933825,-1.7295752744108872
kb2,-1.2507275917015797,-2.3611055852503817,1.08255832617016
kb3,-2.9051796196452,-2.9555529467086874,-2.28724195271724
ku1,-0.233884716778586,-0.2511319363412951,-0.19282953971010786
ku2,2.2844307338445193,-0.054433309338182134,3.0
ku3,-1.216239304256076,-1.8377370434592657,-1.195652198278263
bcoop12,-0.23612296850434508,-1.0805609626973376,1.3010299956639813
bcoop23,-0.4625587165920524,-0.7999123952811489,1.3010299956639813
bcoop13,0.28936595152003164,0.23655983608618747,1.3010299956639813
bcoop123,0.07773117965239203,-0.2642662212561615,1.3010299956639813
ucoop12,-0.8489367466462497,-1.3010299956639813,-0.021703449312039755
ucoop23,-0.784626847216578,-1.3010299956639813,-0.47911070812274614
ucoop13,-0.6081830763867512,-1.3010299956639813,-0.5820805539173075
ucoop123,-0.41375036113395813,-1.3010299956639813,-0.09557822461871547
