,log10_var,log10_left_bound,log10_right_bound
beta,1.4945719842301985,1.4229059572098526,1.5265428032358388
gammam,-0.13679614097137052,-0.1619610186386143,-0.06412319108032993
gammamRNA,0.3624824747511745,0.3263620575419334,0.4371915597412712
gammad,-3.1258662211720276,-3.3010299956639813,-1.0
alphaass,-1.304956341178706,-1.4542821272535935,-1.251432741247548
alphadiss,0.36865871239222686,0.31273371423727775,0.5151298582844563
phi0,-0.6513058097344588,-0.7276966916049679,-0.615828536478445
f1,1.5419534744582362,1.4133239327011182,1.5884738247085717
f2,1.7115541682501696,-3.0,2.0
f3,-1.0229626647753187,-3.0,-0.00448403260004044
f12,-0.1532300464627812,-3.0,2.0
f13,-0.6110112148752859,-3.0,-0.08319937749327008
f23,0.6874397745458943,-3.0,2.0
f123,-1.7809396675511386,-3.0,1.560613456602944
kb1,-0.23455498190984994,-0.377688366635219,-0.18654696472038051
kb2,-1.3847866651986416,-3.0,-0.08574256419955356
kb3,-2.8395314688809625,-2.9473462632265663,-2.1353418313191814
ku1,1.2794387882870204,1.2314001341617222,1.417218104068724
ku2,2.1501421618485588,0.849169863065954,3.0
ku3,-1.1504577479949833,-2.0,-1.0977663898661407
bcoop12,1.14921911265538,-1.3010299956639813,1.3010299956639813
bcoop23,0.24477176149529495,-1.3010299956639813,1.3010299956639813
bcoop13,0.11494441571258475,0.023680439979329518,1.3010299956639813
bcoop123,0.003460532109506489,-1.3010299956639813,1.3010299956639813
ucoop12,0.5365584425715301,-1.3010299956639813,1.3010299956639813
ucoop23,-0.07737832847680098,-1.3010299956639813,1.3010299956639813
ucoop13,-0.7827793443554812,-1.3010299956639813,-0.7135903623626476
ucoop123,-0.4879830305038733,-1.3010299956639813,1.3010299956639813
