,log10_var,log10_left_bound,log10_right_bound
beta,1.313234291694724,1.1805754968124154,1.340162114308693
gammam,-0.730954290342377,-0.7531129398507522,-0.602466231493131
gammamRNA,-0.20245548563827379,-0.23250723335114393,-0.07563400863736208
gammad,-2.9935339577507682,-3.3010299956639813,-1.0
alphaass,-1.2619332852225307,-1.5242929377410843,-1.207709589373125
alphadiss,2.66162340922923,2.6090985826787634,2.9233365536534976
phi0,-0.4879830305038733,-0.6208751469634939,-0.46182707879579743
f1,-0.43226803745193093,-3.0,-0.07597877415330823
f2,-2.083862016892825,-3.0,2.0
f3,1.7913397039651395,1.5714246980214268,1.827203192346131
f12,0.3825573219087859,-3.0,1.687252294665957
f13,-2.341511618690983,-3.0,-0.4463400429538058
f23,0.17318626841227402,-3.0,2.0
f123,-1.573976984310124,-3.0,1.3054478321506693
kb1,-2.959397659885927,-3.0,-2.169962290197054
kb2,-2.2967086218813386,-3.0,-0.21129437864400924
kb3,0.08849047018239622,-0.14978174382581597,0.1220912236362213
ku1,-1.4452686233240335,-2.0,-1.4148810448442792
ku2,1.2382970678753937,-1.5604264722317582,2.0400095350336613
ku3,1.777644277696485,1.7444423260370432,2.021160456749138
bcoop12,0.5747255835940733,0.05816008227496064,1.3010299956639813
bcoop23,0.6759615496421694,0.03112251045051477,1.3010299956639813
bcoop13,0.5755342183198643,0.5058960931915576,1.3010299956639813
bcoop123,-0.5502131530142267,-1.0458695842947288,1.3010299956639813
ucoop12,-0.03810452633214965,-1.3010299956639813,0.40391448581110445
ucoop23,0.35372393758894904,-1.3010299956639813,0.9864947810687558
ucoop13,-0.3221194184884095,-1.3010299956639813,-0.2809066403946965
ucoop123,-1.0414838965769588,-1.3010299956639813,-0.5793864295528672
