,log10_var,log10_left_bound,log10_right_bound
beta,0.4402792132355882,0.3115926141001177,0.4882939212281283
gammam,-0.5877074906769535,-0.6206880523278544,-0.4545550123204562
gammamRNA,0.06107532362979181,0.010256690327344093,0.1894439317272812
gammad,-1.7975116829399065,-3.3010299956639813,-1.0
alphaass,-1.7517814388099253,-2.0,-1.673088131988386
alphadiss,0.7339992865383869,0.657423129294924,0.99512046250369
phi0,0.2273724422896363,0.10121267505057485,0.2786797410438401
f1,-2.307329300843631,-3.0,-0.31771332496566473
f2,1.6560982020128319,-3.0,2.0
f3,1.5402042998420598,1.3850215356873017,1.6156395318992218
f12,-2.9288547095489172,-3.0,1.831533286294715
f13,-0.7090754406172457,-3.0,-0.15614891025688987
f23,0.7025166974381506,-3.0,2.0
f123,-2.0325924434025273,-3.0,1.4053501377404476
kb1,-2.8167301563171954,-2.9914092260773684,-2.3322348378595095
kb2,-0.8401321529074334,-3.0,0.07237124387630252
kb3,0.9567925203704948,0.7597257053911048,1.0342180754992472
ku1,-1.3029451077274257,-2.0,-1.2399136852509498
ku2,2.695131297704026,1.7826985552791226,3.0
ku3,2.6459132750338443,2.5687838554287903,2.8367881502109125
bcoop12,1.06781451116184,-1.3010299956639813,1.3010299956639813
bcoop23,0.8908120989551245,-1.3010299956639813,1.3010299956639813
bcoop13,-0.13247358880025667,-0.24659042540804224,1.1806380930624925
bcoop123,0.6365881837298424,-1.3010299956639813,1.3010299956639813
ucoop12,0.45514952117982793,-1.3010299956639813,1.3010299956639813
ucoop23,0.5685537120494426,-1.3010299956639813,1.3010299956639813
ucoop13,-1.0301183562535001,-1.3010299956639813,-0.9436108978815623
ucoop123,0.14519640611418183,-1.3010299956639813,1.3010299956639813
