,log10_var,log10_left_bound,log10_right_bound
beta,-0.6607473659673003,-0.7470663833951892,-0.5938545775880297
gammam,-0.35242144578754486,-0.39637538662896266,-0.26706937688587384
gammamRNA,-0.5003129173815962,-0.554017132047226,-0.41533425604552926
gammad,-1.5882119954561311,-3.3010299956639813,-1.0
alphaass,-0.15546069787099207,-0.32478364162111584,-0.05343961489315353
alphadiss,1.7218106152125465,1.6249766084552582,1.8965630701639564
phi0,0.5768018958289125,0.4937604284828635,0.6462328347944815
f1,-0.4287571494397762,-3.0,0.05984048023267877
f2,0.27346427262134626,-3.0,2.0
f3,1.6643598745511412,1.5413738231713745,1.7666252252738404
f12,0.8497264441963278,-3.0,2.0
f13,-1.7486051499598958,-3.0,-0.061000683034591156
f23,-0.39783144862100284,-3.0,2.0
f123,-2.39211625564301,-3.0,1.5496365167553554
kb1,-2.83209218999852,-3.0,-2.4026777473326355
kb2,-1.9055288713583551,-3.0,-0.8109128693272537
kb3,0.8207267628238342,0.6752108021303482,0.9266770927263803
ku1,-1.3180355410053168,-2.0,-1.2379157409280697
ku2,1.6295115342004531,0.45630028632901753,3.0
ku3,2.5098742850047193,2.4085782805563714,2.6515512494955424
bcoop12,1.2787536009528289,-1.3010299956639813,1.3010299956639813
bcoop23,0.3279716236230106,-1.3010299956639813,1.3010299956639813
bcoop13,0.08170727009734924,-0.05062500728996561,1.3010299956639813
bcoop123,-0.1886931599186639,-1.3010299956639813,1.3010299956639813
ucoop12,0.6660497384805159,-1.3010299956639813,1.3010299956639813
ucoop23,0.006037954997317177,-1.3010299956639813,1.3010299956639813
ucoop13,-0.8158766457603289,-1.3010299956639813,-0.7125120636595326
ucoop123,-0.6800615600196914,-1.3010299956639813,1.3010299956639813
