,log10_var,log10_left_bound,log10_right_bound
beta,0.7848311781244692,0.7549159994532102,1.0047695685723492
gammam,-0.08916223500731646,-0.2170799102267215,-0.058512716723551426
gammamRNA,-0.31372132193279884,-0.4789904202904489,-0.2854968404068988
gammad,-1.7806774915806634,-3.3010299956639813,-1.0
alphaass,-0.8141746403870378,-0.8743923344298836,-0.5120395199309105
alphadiss,1.3102683666324475,1.0114118685553932,1.3729732514644466
phi0,-0.46597389394386496,-0.4989314860661647,-0.2455051637999634
f1,-1.8992849134269183,-3.0,0.4806497261158786
f2,0.6617180576946593,-3.0,2.0
f3,1.8655777074199291,1.8133107593910043,2.0
f12,-1.0817074872446444,-3.0,2.0
f13,-2.6693833327055616,-3.0,0.4359389813300707
f23,0.05690485133647256,-3.0,2.0
f123,-1.0047158923107402,-3.0,1.4864987488726764
kb1,-2.4475751542959148,-2.9179994369657996,-1.9741516271296504
kb2,-2.437112618706121,-3.0,0.167091174108702
kb3,0.7729814503449637,0.717713167380926,0.998254387195693
ku1,-0.9336740746379621,-1.4710023729649266,-0.7454416238007939
ku2,1.09795107099415,-1.4463622597735066,3.0
ku3,2.462098381135156,2.2398649656684637,2.516729014301117
bcoop12,-0.4585455712524111,-1.3010299956639813,1.3010299956639813
bcoop23,0.23578087032756023,-1.3010299956639813,1.3010299956639813
bcoop13,-0.35222594973117,-0.6301958850630482,0.903861086906943
bcoop123,-0.09712721455392068,-1.3010299956639813,1.3010299956639813
ucoop12,-1.0712969725694028,-1.3010299956639813,1.3010299956639813
ucoop23,-0.08650404038287648,-1.3010299956639813,1.3010299956639813
ucoop13,-1.2498774732165998,-1.3010299956639813,-1.005747656858888
ucoop123,-0.5885486578620625,-1.3010299956639813,1.3010299956639813
