,log10_var,log10_left_bound,log10_right_bound
beta,-1.0475466035769667,-1.1777648413691781,-0.9773173647670392
gammam,-0.6842395093342654,-0.733992176125912,-0.5532717907507536
gammamRNA,-0.6511112769285621,-0.7107510296627979,-0.518893381705767
gammad,-1.649558143464939,-3.3010299956639813,-1.0
alphaass,-0.9726503922252435,-1.2335008785743027,-0.8624673399809777
alphadiss,1.571825249040829,1.4602084216716682,1.8312398034142725
phi0,0.7653704802916486,0.6384442961376373,0.8350261189550654
f1,-0.5433303705762424,-3.0,0.11733943271797678
f2,1.0569048513364727,-3.0,2.0
f3,1.8272399995056454,1.6056772260908359,1.9163193747605471
f12,-0.26568031914099305,-3.0,2.0
f13,-1.8002448227465253,-3.0,-0.10423712353249986
f23,0.5962671263955154,-3.0,2.0
f123,-1.81559251458768,-3.0,1.511872441981459
kb1,-2.983384452442823,-3.0,-2.2387967364040025
kb2,-1.5021032570867798,-3.0,0.6696111650324635
kb3,0.07040732174011965,-0.16646980562069036,0.1570882428338252
ku1,-1.4694161403548822,-2.0,-1.395216848962272
ku2,2.0330214446829107,-0.15284467035519034,3.0
ku3,1.7596678446896306,1.675222180209297,1.997075171292006
bcoop12,0.7140781649818561,-1.3010299956639813,1.3010299956639813
bcoop23,0.9248476329755372,-1.3010299956639813,1.3010299956639813
bcoop13,-0.09636748391576237,-0.20459888145564142,1.3010299956639813
bcoop123,-0.644356949779131,-1.3010299956639813,1.3010299956639813
ucoop12,0.10140335055533072,-1.3010299956639813,1.3010299956639813
ucoop23,0.6026025204202564,-1.3010299956639813,1.3010299956639813
ucoop13,-0.9939620450026828,-1.3010299956639813,-0.899831512084714
ucoop123,-1.1357856695386703,-1.3010299956639813,1.3010299956639813
