,log10_var,log10_left_bound,log10_right_bound
beta,0.9134429548593958,0.8764558860965324,0.954425941658982
gammam,-0.21467016498923297,-0.24459070032626268,-0.17777373038170857
gammamRNA,0.08600370561838196,0.046825924199398586,0.11813638784273572
gammad,-2.7449688366544485,-3.3010299956639813,-1.0
alphaass,-1.6062493596519196,-1.6770014278394652,-1.5340936266988061
alphadiss,1.2352758766870524,1.1649636795154898,1.30765713955731
phi0,-0.09210516458371713,-0.125642378487519,-0.05371084239132083
f1,1.9405164849325673,1.877795084244947,1.9814114015414273
f2,0.5332635167787148,-3.0,2.0
f3,-0.4188471080337112,-3.0,0.3512155455004585
f12,-1.630969778190847,-3.0,2.0
f13,-2.5967078548417457,-3.0,-0.07839427421067213
f23,1.2024883170600935,-3.0,2.0
f123,-0.3520305416370282,-3.0,1.7657157077666241
kb1,0.18920948958230613,0.11757685456239106,0.22811319195456126
kb2,-2.9746941347352296,-3.0,-1.3180821230704707
kb3,-2.6836102489268048,-2.7577640968345847,-1.7093827264449595
ku1,1.7032053706954864,1.6634248442524686,1.7715910249752165
ku2,0.5605044151950567,-2.0,3.0
ku3,-0.9943905546397196,-2.0,-0.94368051830152
bcoop12,0.5040628826786918,-1.3010299956639813,1.3010299956639813
bcoop23,0.28171497002729584,-1.2051997340693923,1.3010299956639813
bcoop13,-0.3172233536855659,-0.3825542635044451,1.3010299956639813
bcoop123,0.7818989193511492,-0.38568037480772277,1.3010299956639813
ucoop12,-0.10868560061785691,-1.3010299956639813,1.3010299956639813
ucoop23,-0.04038628892895605,-1.3010299956639813,0.8372981941543134
ucoop13,-1.21488380497808,-1.3010299956639813,-1.1608309694174106
ucoop123,0.290479813330673,-1.3010299956639813,1.1154992981262257
