,log10_var,log10_left_bound,log10_right_bound
beta,1.3656751404559178,1.1454600677893687,1.3740365401308208
gammam,-0.5287082889410614,-0.5335350305642232,-0.3015289460366991
gammamRNA,0.2550311633455514,0.24549493923418753,0.4791038212455223
gammad,-1.2426039712069759,-3.3010299956639813,-1.0
alphaass,-0.7314220281171567,-1.1823618540598864,-0.7114222070358283
alphadiss,2.8175653695597807,2.7976811129255434,3.0
phi0,0.024485667699166973,-0.20089652577515438,0.03591747628081736
f1,-0.42899032769069495,-3.0,-0.27243431047625566
f2,0.5446880223026774,-3.0,2.0
f3,1.794418330874141,1.4432646445308204,1.8104793987745986
f12,1.5995555909859804,-3.0,1.727822940748284
f13,-1.455188088242224,-3.0,-0.8647018426930158
f23,-2.6998394630486477,-3.0,2.0
f123,-1.1739900222088997,-3.0,1.3335860793213736
kb1,-2.8013429130455774,-2.829279065898543,-1.8307589452717155
kb2,-1.3666325548829932,-3.0,-1.1200530220546492
kb3,0.4438885467773719,0.04367103011086092,0.4590849476877491
ku1,-1.2875186621980814,-2.0,-1.274957572367423
ku2,2.1684974835230326,1.9201787857741017,3.0
ku3,2.132899769944483,2.120791665149724,2.529191671962044
bcoop12,0.9018395920512295,-1.3010299956639813,1.3010299956639813
bcoop23,0.2760019899620502,0.08195313235572213,1.3010299956639813
bcoop13,0.014940349792936524,-0.0030514322738572726,1.3010299956639813
bcoop123,-0.2996424721773399,-0.43655092265402917,1.3010299956639813
ucoop12,0.2891428359323331,-0.353759070591958,0.751606889403438
ucoop23,-0.04614370177501413,-1.3010299956639813,0.1459337980551551
ucoop13,-0.8827287043442357,-1.3010299956639813,-0.869933243211375
ucoop123,-0.7910214827237465,-1.3010299956639813,-0.6643543033682395
