,log10_var,log10_left_bound,log10_right_bound
beta,0.6231458746379397,0.5078709094438896,0.8534952205054875
gammam,-0.49471432585586766,-0.6561878165721886,-0.38263061140414767
gammamRNA,-0.10347378251044473,-0.33825080990461764,0.012908217988703737
gammad,-1.6563944918958282,-3.3010299956639813,-1.0
alphaass,-1.4792545284805176,-1.7111489962665374,-1.1065517273594498
alphadiss,1.393926006585837,1.0206139337606732,1.6229170251780904
phi0,-0.10474324685510543,-0.21949512058067522,0.12397312847036562
f1,-1.7752080435073185,-3.0,0.7354527744892478
f2,0.7315081835960253,-3.0,2.0
f3,1.9839418589838882,1.774655237952338,2.0
f12,0.6697816152085365,-3.0,2.0
f13,-1.5157001606532141,-3.0,0.4241148693947019
f23,-1.8712777156615732,-3.0,2.0
f123,-0.6948636810563608,-3.0,1.6552469314273601
kb1,-2.9597933724252887,-3.0,-1.8796821204225158
kb2,-0.8121973612815807,-3.0,1.3271598110214966
kb3,-1.6363880201078558,-1.8521156966142298,-1.4410742104340941
ku1,-1.4458744184869874,-2.0,-1.1897156385155692
ku2,2.7229628089424898,0.5505844075636689,3.0
ku3,0.05269394192496786,-0.15177361869646447,0.2685610848503853
bcoop12,1.243781916093795,-1.3010299956639813,1.3010299956639813
bcoop23,-0.02332911937518861,-1.3010299956639813,1.3010299956639813
bcoop13,-0.28575408898210597,-0.6942440045611418,1.3010299956639813
bcoop123,-0.285921835018144,-1.3010299956639813,1.3010299956639813
ucoop12,0.6310376965367404,-1.3010299956639813,1.3010299956639813
ucoop23,-0.3455346664798542,-1.3010299956639813,1.3010299956639813
ucoop13,-1.1833610551015386,-1.3010299956639813,-0.8970738051109806
ucoop123,-0.7772835288524168,-1.3010299956639813,1.3010299956639813
