,log10_var,log10_left_bound,log10_right_bound
beta,1.6384892569546374,1.599403923139695,1.7452193480630953
gammam,-0.2952490957093289,-0.3824139197733837,-0.25372969162520453
gammamRNA,-0.4062710012920891,-0.49492384792761346,-0.3705649016499072
gammad,-3.269379202112717,-3.3010299956639813,-1.0
alphaass,-1.4882502886550173,-1.5642131364327878,-1.281871830657935
alphadiss,2.3554515201265174,2.1488691616841367,2.433502312611197
phi0,-0.8312079796858183,-0.8722983241499886,-0.7274872152114262
f1,1.8375884382355112,1.7667253263472957,1.9517840676011673
f2,-1.5434821421947373,-3.0,2.0
f3,-2.5570501304221382,-3.0,0.5536706129031299
f12,1.6190933306267428,-3.0,2.0
f13,-1.3209356818786873,-3.0,0.2519684252611207
f23,0.8949249773595435,-3.0,2.0
f123,-1.955460239607589,-3.0,1.3935475999820395
kb1,-0.8303255659411931,-0.902365537384552,-0.7391139021950415
kb2,-1.9825492704894638,-3.0,2.0
kb3,-2.7983298203534184,-2.996848903443022,-1.9783027514453635
ku1,0.6837672614253116,0.5920369351070638,0.7606734265732994
ku2,1.5525465479556604,-2.0,3.0
ku3,-1.1091320611885591,-2.0,-0.9847345085549211
bcoop12,-0.5744657795017365,-1.3010299956639813,1.3010299956639813
bcoop23,-0.8127613801685213,-1.3010299956639813,1.3010299956639813
bcoop13,0.039017321997412,-0.146809552131414,1.3010299956639813
bcoop123,0.6017341482601049,-1.3010299956639813,1.3010299956639813
ucoop12,-1.187220292991036,-1.3010299956639813,1.3010299956639813
ucoop23,-1.1348367804939137,-1.3010299956639813,1.3010299956639813
ucoop13,-0.8585502265995326,-1.3010299956639813,-0.7193585325864545
ucoop123,0.11025291735340308,-1.3010299956639813,1.3010299956639813
