,log10_var,log10_left_bound,log10_right_bound
beta,0.7712934426290596,0.5683178486865017,0.7993925946556304
gammam,-0.5605094096103165,-0.5843325599070908,-0.35469736076902836
gammamRNA,0.1274287778515989,0.09994161085876258,0.32852917670611326
gammad,-2.5614576512138894,-3.3010299956639813,-1.0
alphaass,-1.7972393126068,-2.0,-1.7445858171202726
alphadiss,1.423737249982329,1.3675765231759125,1.8331961284048883
phi0,0.3174364965350991,0.1137555544568189,0.3467653970746065
f1,1.5472823079633031,1.2497550475789854,1.586187734622707
f2,-1.643782865780265,-3.0,2.0
f3,-1.1043012730406943,-3.0,-0.11298631573180067
f12,-1.2612986995652902,-3.0,2.0
f13,-2.9442395353122652,-3.0,-0.6893959191102849
f23,1.5935075893317652,-3.0,2.0
f123,-2.8890737577335797,-3.0,1.412738210740986
kb1,-1.9125735429637145,-2.2736331087765436,-1.885827434759861
kb2,-1.4024144982477953,-3.0,-0.24280252570045102
kb3,-2.934793871945688,-2.987773850989816,-2.062530502002163
ku1,-0.3988094673846665,-0.4269553947157954,-0.03702213150094712
ku2,2.132579847659737,1.071184828192441,3.0
ku3,-1.245728131316541,-2.0,-1.2084121614123917
bcoop12,1.2990712600274095,-0.22188640809675367,1.3010299956639813
bcoop23,-0.6718243385616774,-1.1191502354078464,1.235525066597895
bcoop13,-0.3364875295848444,-0.3930036897066689,1.2018834267524312
bcoop123,-0.32257556229875256,-0.7238947634837096,1.3010299956639813
ucoop12,0.6862786780672011,-1.2893856089038378,1.3010299956639813
ucoop23,-0.9939620450026828,-1.3010299956639813,-0.550203818389402
ucoop13,-1.2341824846900817,-1.3010299956639813,-1.189618202808858
ucoop123,-0.8138916201867947,-1.3010299956639813,-0.4462587611814841
