,log10_var,log10_left_bound,log10_right_bound
beta,2.02816441942447,1.7646028802629081,2.0791812460476247
gammam,-0.3581294545236872,-0.5929050596392579,-0.0923302499943881
gammamRNA,-0.9689957186364632,-1.1633691752513329,-0.6959513904661724
gammad,-2.138704606473304,-3.3010299956639813,-1.0
alphaass,-1.6505282007856144,-2.0,-1.183093456422501
alphadiss,2.9710437918360286,2.5074715443253215,3.0
phi0,-1.2341080235699846,-1.5003751560007323,-1.002842935192623
f1,0.41178800454386894,-3.0,1.0849169166805495
f2,-2.402195157595707,-3.0,0.9553384538127375
f3,-2.8312079796858183,-3.0,0.749736216194588
f12,1.242292904982931,0.8238636243156691,1.5353124456340632
f13,-2.2483360537390134,-3.0,0.7014363429489148
f23,-2.6617427697537446,-3.0,0.30192377625180983
f123,-1.3512497873019806,-3.0,-0.1305308706382709
kb1,0.6633239336282123,0.09450703377773792,1.0157678183160859
kb2,0.69284691927723,-0.2051207398048309,1.1957944913522018
kb3,-1.8350526273781584,-2.1672446516023554,-1.007370370883458
ku1,0.9656249671092427,0.6151946731441857,1.5338195563736532
ku2,0.968669701720392,0.46132868824278594,1.8613441492065481
ku3,-1.3359224098149254,-2.0,-1.0522243615164881
bcoop12,0.3872118003137306,-0.21620274785799065,0.6977672026397923
bcoop23,-0.30495634117870585,-0.6434657471951861,0.9403104082872058
bcoop13,-0.768785352037399,-1.1388617058090071,0.6582553076082791
bcoop123,0.6582976503081898,0.26413603402863195,1.3010299956639813
ucoop12,-0.08772478950118764,-0.3957905645034595,0.5171430173187981
ucoop23,-1.0914613678280407,-1.3010299956639813,-0.7877271126972176
ucoop13,-1.1840239990280144,-1.3010299956639813,-0.8491241442746009
ucoop123,0.6350814360108731,-0.9947311168247953,0.9966706930100218
