,log10_var,log10_left_bound,log10_right_bound
beta,0.2193225084193367,-0.20980430473205847,0.4844976799952449
gammam,-0.3003356797976267,-0.5349744732527157,0.0
gammamRNA,0.2681097298084783,-0.00316890987288952,0.6940927386308875
gammad,-1.5900668766687054,-3.3010299956639813,-1.0
alphaass,-1.8088285442714416,-2.0,-1.3460228034519908
alphadiss,-0.6929320493387016,-1.021869471991582,0.32046043685678205
phi0,0.053846426852252674,-0.37537538500944856,0.31625620690494827
f1,1.6390878710837373,-3.0,1.9971803739928418
f2,-2.344861565188618,-3.0,0.40037811516004984
f3,-2.6897316333675523,-3.0,1.4641615223593711
f12,-2.585862637815523,-3.0,-0.2974097003900033
f13,1.2206310194480923,0.837311991314623,1.6620704810888212
f23,-2.217169194797408,-3.0,2.0
f123,-2.812761380168521,-3.0,-0.24188201009803184
kb1,0.8561849267271698,0.06913155789320649,1.1644788331952374
kb2,-1.7809396675511386,-2.1476101581705227,-1.2529373506958525
kb3,-0.042536384270068735,-3.0,0.4720870406729759
ku1,1.5149460053080044,1.209447768518539,2.300980443904744
ku2,-1.889410289700751,-2.0,-1.6363451086908487
ku3,0.3543005623453597,-0.12851498266687225,3.0
bcoop12,1.162564406523019,0.8113097358987005,1.3010299956639813
bcoop23,-0.382056565171027,-1.01026105867207,0.5745414606160579
bcoop13,0.904336792202495,-0.5127836632820181,1.3010299956639813
bcoop123,-0.11815903167507256,-0.7419386415910986,0.8658489853275917
ucoop12,-0.86359655186601,-1.3010299956639813,-0.6057015921016946
ucoop23,0.9843922785242656,-0.6448638349107152,1.3010299956639813
ucoop13,-0.763462738511306,-1.1960363907513494,0.6760370780913845
ucoop123,-0.9111554372729957,-1.3010299956639813,-0.47476729522878747
