,log10_var,log10_left_bound,log10_right_bound
beta,0.9008585047019916,0.4447664937088074,1.3289210630814599
gammam,-0.48095996135165536,-0.7712399658052733,-0.011272499094179423
gammamRNA,-0.7999707334462297,-1.2769302033436292,-0.34646248224591014
gammad,-2.634137784597445,-3.3010299956639813,-1.11809198834005
alphaass,-1.7854210464295008,-2.0,-1.2030669160511285
alphadiss,-1.7525177393229456,-2.1569748785268343,-0.6896988308220133
phi0,-1.5477534254795628,-2.0,-1.1247865482026822
f1,0.91232835796041,-3.0,1.2904642022632364
f2,1.2992893340876799,-3.0,2.0
f3,-1.6018863082694974,-3.0,0.27292365492155934
f12,0.17983892802318674,-3.0,2.0
f13,-2.5673513399868932,-3.0,-0.18108867700545977
f23,1.646011409591239,1.396469781146397,2.0
f123,-2.4204450395990014,-3.0,-0.6980255368646249
kb1,-2.9219058495935895,-3.0,-2.6767718668501583
kb2,-1.0186344909214555,-1.3940103783836015,-0.39663070421791347
kb3,0.5782953051208263,0.12052510495400182,2.0
ku1,-1.7077439286435239,-2.0,-1.1974318426284545
ku2,2.610234175334389,1.9844309034872403,2.9847747724739997
ku3,0.44466923093852445,-2.0,0.8988393480959351
bcoop12,-0.3881705205016262,-0.969405264452657,0.47292583637185737
bcoop23,0.8086160354269919,0.4336594166198072,1.3010299956639813
bcoop13,-0.653451441451526,-1.3010299956639813,-0.015954566454866412
bcoop123,0.5428254269591799,-0.03698067273286882,1.3010299956639813
ucoop12,-0.7907531512466263,-1.3010299956639813,-0.3045769901482624
ucoop23,-1.1694754859027414,-1.3010299956639813,-0.797934622463996
ucoop13,-1.088789106862447,-1.3010299956639813,-0.6547008714426075
ucoop123,-0.6998394630486477,-1.3010299956639813,-0.2113459428551348
