,log10_var,log10_left_bound,log10_right_bound
beta,0.5578679615680222,0.043296867736955236,0.6024376866992606
gammam,-1.4979827851728527,-1.536119941018073,-0.9801254551423939
gammamRNA,0.03622954408629453,-0.008246474625907047,0.5519973271338635
gammad,-2.961379838050297,-3.3010299956639813,-2.183723378823324
alphaass,-0.6738690432892054,-1.7073187536946879,-0.5922677138284032
alphadiss,0.685024785105714,0.6022556737215035,1.7204336214549163
phi0,-1.9800533183211577,-2.0,-1.9364001935410626
f1,-0.3654219771461119,-3.0,2.0
f2,0.4391747398434684,-0.7128144552408184,0.5885505948193865
f3,-0.35951856302957813,-3.0,2.0
f12,-2.599807511407424,-3.0,0.4143241684308392
f13,-0.7392133313450238,-3.0,2.0
f23,1.9700212658283658,1.5671777452582931,2.0
f123,-0.13418561983203206,-3.0,-0.004967349881264489
kb1,-2.989700043360188,-3.0,-1.7763843101602985
kb2,1.686814954507317,-1.4575618753232755,2.0
kb3,-0.8664610916297825,-1.6540369777273822,-0.8132748018436831
ku1,-1.8057632512761708,-2.0,-1.7259800722999061
ku2,-1.5318004139273875,-2.0,1.6147914750397734
ku3,0.5110808455391184,0.45713184299823884,1.2937292515317005
bcoop12,-0.5910819791532201,-0.6992381222935313,0.6247477859148645
bcoop23,1.1728946977521761,0.3852975785591416,1.224949662528847
bcoop13,-0.15144142787623668,-0.25472477576341684,1.1847188074507997
bcoop123,0.3334472744967504,0.23448478352998733,1.3010299956639813
ucoop12,-0.8768019249680014,-1.3010299956639813,-0.7959839435382989
ucoop23,0.42455497660671315,0.3740007293722201,1.208589270997785
ucoop13,-0.7396900542050799,-1.3010299956639813,-0.6559886459096693
ucoop123,-0.7762445463427589,-1.3010299956639813,-0.6910438327057637
