,log10_var,log10_left_bound,log10_right_bound
beta,-0.1479471913021494,-0.15156448194413738,0.2913886918469271
gammam,-0.868702203402377,-1.1309517369681004,-0.8653088354203364
gammamRNA,0.8477576883923312,0.40812131188656686,0.8525152606300709
gammad,-2.6120765330265634,-3.3010299956639813,-1.0
alphaass,-0.7767637268970025,-0.781541993588811,-0.15474589871776223
alphadiss,1.9657189702442208,1.3789494434868468,1.9697591305167044
phi0,0.38111508070985056,0.37646446531783917,0.8211035780176912
f1,-2.1241866111602423,-3.0,-0.46887343031369977
f2,-0.22076436832413643,-3.0,2.0
f3,0.6355842663112302,-3.0,1.6882096858562774
f12,0.8382192219076258,0.8344709609487315,1.3238072815009228
f13,-0.06258241852286216,-3.0,1.2547309620571694
f23,1.674585602302914,-3.0,2.0
f123,-2.1546538625885914,-3.0,-0.35727919351950355
kb1,1.4276483711869326,1.2330739798750068,1.5304928044892807
kb2,0.8467699535372188,0.8430133422544677,1.2747264160917666
kb3,-0.7825160557860937,-1.748334258051135,-0.7634949499359935
ku1,-1.8616973018337186,-1.969746284776126,-1.695526007337449
ku2,1.0098756337121602,0.5954298677420287,1.013762595365066
ku3,-1.216668237112576,-1.2380874650040292,-0.7019382276994199
bcoop12,1.203304916138483,1.1984136370138687,1.3010299956639813
bcoop23,0.24079877111733117,-0.6114229886465583,0.2615064122217579
bcoop13,0.17522180034305232,-0.7791519193411823,0.18841486513196948
bcoop123,0.7892280572673351,-0.06402181199564361,0.809220320485954
ucoop12,-0.6232406045951201,-1.0336208999688445,-0.619482263578989
ucoop23,-0.4590451910738673,-0.4820682130743782,0.03941360204524995
ucoop13,0.3805730030668872,0.35758233706861353,0.8803523857660907
ucoop123,-1.2039810306528507,-1.2252104917490354,-0.7098284649145694
