,log10_var,log10_left_bound,log10_right_bound
beta,-0.9956786262173575,-1.2428358392966796,-0.9566423192452433
gammam,-0.9136401693252518,-0.9503144632238314,-0.6602477786139516
gammamRNA,-0.04306358615580381,-0.08060281797218521,0.20547890898288382
gammad,-1.1589535345906963,-3.3010299956639813,-1.0
alphaass,-0.8110715162391465,-1.3080064684360657,-0.7318653134814174
alphadiss,1.04296907339318,0.960056621692734,1.5436937831304718
phi0,0.3701428470511021,0.1247960288993279,0.4045881601029949
f1,-1.5291486754738823,-3.0,2.0
f2,1.6542728270977105,-3.0,2.0
f3,-2.2412394560900206,-3.0,-0.10819422182599658
f12,-0.2691370079535061,-3.0,2.0
f13,1.5289167002776547,1.2414366362951863,1.5694004213475439
f23,-1.5165553519014647,-3.0,-0.7370064604154956
f123,0.26245108973042947,-3.0,2.0
kb1,-0.46457928194382664,-0.7765548781108949,-0.43088386207350093
kb2,-1.8404328067663798,-1.8993170782977746,-1.36412912858344
kb3,0.5039268041935104,-0.14963766807305257,2.0
ku1,-0.24519314464557668,-0.2760393588998536,0.062212846595264076
ku2,-1.8247781996569477,-2.0,-1.7729495275903204
ku3,-1.6225116166238673,-2.0,-0.9860134350379637
bcoop12,-0.5230235342404729,-1.3010299956639813,1.3010299956639813
bcoop23,-0.032592443402527205,-0.08709561947626157,0.5951478062362003
bcoop13,1.2140486794119414,0.9045761080647087,1.24394850687358
bcoop123,-0.9926790470772554,-1.3010299956639813,1.3010299956639813
ucoop12,-0.06268275223750576,-1.3010299956639813,1.3010299956639813
ucoop23,-1.2669633170664205,-1.3010299956639813,-1.219315003646618
ucoop13,0.7971289877965525,0.768443220444553,1.108130391089731
ucoop123,0.9479236198317263,-1.3010299956639813,1.3010299956639813
