,log10_var,log10_left_bound,log10_right_bound
beta,0.5224442335063199,0.29089173550866937,0.5862947750363342
gammam,-0.3398937782767559,-0.37886017800902994,-0.06107466328410457
gammamRNA,-0.5039010078674286,-0.5477777479635091,-0.24835532879620542
gammad,-1.7300203233546763,-3.3010299956639813,-1.265202695593691
alphaass,-0.24473510858775324,-0.7692576249668035,-0.1567834289390294
alphadiss,1.5866998016240492,1.4926366220985559,2.1194477279649835
phi0,-0.7086311495484173,-0.9381517850778978,-0.645224915483144
f1,0.6896639650157704,-0.11384683986559366,1.147769727246585
f2,-0.9948194874962197,-3.0,-0.8222664115564962
f3,1.04766419460156,0.9804666444958701,1.177866355495878
f12,-1.1390035632428042,-3.0,1.052781151326146
f13,1.1726029312098598,1.1359296632597733,2.0
f23,-2.4682656907234497,-3.0,-1.591194007290429
f123,0.01870049866624337,-0.11395723809155053,0.8352125978487095
kb1,-0.3457271729022895,-0.7008398460589167,-0.08458176498152681
kb2,-1.541211118289155,-1.6352346204306745,-1.2472629297592936
kb3,0.037824750588341866,-0.24400469404631875,0.08764560653043474
ku1,0.10311925354571388,-0.13101706960293005,0.4793742723722959
ku2,-1.6501399178076688,-2.0,-1.6092695474363121
ku3,0.09795107099414996,0.04468278208218912,0.35584799730228706
bcoop12,-0.010550182333308195,-0.17942156415587673,0.7451454280362237
bcoop23,-0.0006084382809090492,-0.07426512805455965,0.5917387396666679
bcoop13,-0.09001630506015598,-0.1420520495782891,0.8581773647693829
bcoop123,0.44700289846616237,0.3001954483732011,1.3010299956639813
ucoop12,1.0603200286882852,0.07796152246361188,1.1844361054101287
ucoop23,-1.1337717526203528,-1.3010299956639813,-1.0909725031387922
ucoop13,0.2124539610402758,-0.6832211148999388,0.25922871252801316
ucoop123,-0.8096683018297085,-1.3010299956639813,-0.69011703107323
