,log10_var,log10_left_bound,log10_right_bound
beta,-1.8504729862456522,-2.0,-1.5933569378436505
gammam,-2.0431595098407667,-2.1665022292753555,-1.233078688556244
gammamRNA,-1.8021683066710972,-1.9940085388058044,-1.0605788426985703
gammad,-2.0648959788485506,-3.3010299956639813,-1.4783712404983724
alphaass,-0.4491603949342149,-2.0,-0.13685355783151862
alphadiss,1.1293675957229856,0.8107933378498257,2.7479030548923555
phi0,0.049992856920142645,-0.6827194337368615,0.3060494697033854
f1,-1.112438959069991,-3.0,-0.5805280041508032
f2,1.0499928569201427,-3.0,2.0
f3,-1.6088883862971974,-3.0,2.0
f12,-1.9321854888381598,-3.0,-0.7456177973821135
f13,1.7729814503449637,1.2928866364919056,2.0
f23,-2.0879374444114975,-3.0,2.0
f123,-2.747875447494356,-3.0,-1.7602802616385962
kb1,1.9955913242523533,-0.5948959737730369,2.0
kb2,-2.500450374094851,-3.0,-1.995028701222871
kb3,-0.7349462114959853,-1.1640677300211597,-0.02183035361568442
ku1,-1.7517814388099253,-2.0,0.7494003927511583
ku2,-1.3787198324495853,-2.0,-1.1264303108533689
ku3,1.9284470632091821,1.2187178574536173,2.351208182802435
bcoop12,-0.7915586435614327,-1.3010299956639813,-0.28884691968501486
bcoop23,0.8608767964032977,0.5695260763786059,1.3010299956639813
bcoop13,-0.38310457359924005,-0.8169677613720279,0.33067902313927366
bcoop123,-0.2687336509245084,-0.5630994054791237,1.3010299956639813
ucoop12,-1.0709388759152345,-1.3010299956639813,-0.8254030356931673
ucoop23,-1.1937521728042095,-1.3010299956639813,-0.9452484802419483
ucoop13,-0.9641701747471718,-1.3010299956639813,-0.5350209237122463
ucoop123,-1.0444084495942756,-1.3010299956639813,-0.7924570541075487
