,log10_var,log10_left_bound,log10_right_bound
beta,-1.3366760663717876,-2.0,-1.1065059935622763
gammam,-1.1673633724032966,-1.3212762141741132,-0.20520059280526698
gammamRNA,-1.330497165895657,-1.490273804315799,-0.37918093997340646
gammad,-2.2629664686661224,-3.3010299956639813,-1.0
alphaass,-0.7307206102281014,-2.0,-0.35108841819553316
alphadiss,1.187520720836463,0.8072087803698703,3.0
phi0,0.42942926438178763,-0.5148215629853525,0.656766041854669
f1,-0.11283297910522565,-3.0,2.0
f2,-0.715118285344547,-3.0,0.33752034676657133
f3,-0.1889614913957841,-3.0,2.0
f12,-1.0979971086492706,-3.0,0.683956306384343
f13,0.07335170238690103,-3.0,2.0
f23,1.7006171956820568,0.9890979912575266,1.9485435805078535
f123,-2.557990840859048,-3.0,-1.3250187091032313
kb1,-2.6567884098202526,-3.0,-1.569901271200096
kb2,-0.7609509068598085,-2.269685159073414,2.0
kb3,0.21378329933530416,-0.8438778060123495,0.5731198621643347
ku1,-0.5454600150351813,-2.0,-0.3134816742076841
ku2,-1.9233595563296582,-2.0,0.9758453386574355
ku3,2.4287825114969546,2.069808929022104,3.0
bcoop12,0.44059426183983097,-0.27034220264902986,1.3010299956639813
bcoop23,0.9913590026379502,-0.0697663735291548,1.3010299956639813
bcoop13,1.0326187608507198,0.6178491576420522,1.3010299956639813
bcoop123,-0.11243895906999096,-0.5256600616358704,1.3010299956639813
ucoop12,-0.7607005208731075,-1.3010299956639813,-0.531171928211752
ucoop23,-0.2782718014272117,-0.6338400798923387,0.7797370196709897
ucoop13,-1.2667224660674181,-1.3010299956639813,-1.0385335265971474
ucoop123,-0.8279811905754435,-1.3010299956639813,-0.5992788170536304
