,log10_var,log10_left_bound,log10_right_bound
beta,1.318689269947746,1.1663666179091288,1.5117829357543555
gammam,-1.288952396132966,-1.4794401176572256,-1.1353858020624368
gammamRNA,-1.8065970969375826,-1.9138168890095968,-1.6229623259465493
gammad,-1.205233202059179,-3.3010299956639813,-1.0
alphaass,-1.5057062313346672,-1.8262248469535938,-1.15574716584868
alphadiss,2.8174331441113845,2.4680462902414133,3.0
phi0,-1.4678828837511961,-1.6216979876668662,-1.2798996172154604
f1,-2.0696113817556783,-3.0,-1.1436158232116616
f2,-2.2567254764880667,-3.0,0.3663153200587791
f3,-0.19280333928905272,-3.0,0.136973725408715
f12,0.6459132750338442,0.6067481910246917,1.05584187341227
f13,-0.6577747706392096,-3.0,-0.06860009003852546
f23,-0.3329207945357833,-3.0,0.036154565537260513
f123,-2.701146923590293,-3.0,-1.9620017529867413
kb1,-0.17314805217935614,-0.28633255399639357,2.0
kb2,-1.813326132500255,-1.9384831419631188,-1.4893423692897838
kb3,-2.5048721187570666,-3.0,-2.4300842027230143
ku1,-0.995248844408999,-2.0,-0.8821021486200722
ku2,-1.0168700752653,-1.2280893950325207,-0.8481929139016204
ku3,-1.8315025164769674,-1.9605084022992894,-1.534251873373404
bcoop12,0.048053173115609055,-0.06524873363736435,0.3955584637442592
bcoop23,-0.12586622117202773,-0.7364005258885503,-0.03947211429328499
bcoop13,-0.20844969497267007,-0.818758222311957,-0.11115901178710466
bcoop123,0.41547416810923576,-0.11087574148528585,0.5227094441021933
ucoop12,-0.1753535852816481,-0.4084037796186155,-0.03405906288646093
ucoop23,-0.9961088337630895,-1.1819201667964454,-0.7672922706756274
ucoop13,0.19728055812561932,0.012918126702289562,0.43441422634675175
ucoop123,-1.1899692135941604,-1.3010299956639813,-0.9904946675402857
