,log10_var,log10_left_bound,log10_right_bound
beta,0.8245163280072091,0.7334918760304142,1.2313022194031251
gammam,-0.46079840070587225,-0.802995491235745,-0.3563987630459481
gammamRNA,-0.22322619758789297,-0.6218450930513498,-0.13243987823566655
gammad,-2.657577319177794,-3.3010299956639813,-1.0
alphaass,-1.044456557540257,-1.249749094006217,-0.31415294894765544
alphadiss,-0.03602339000339422,-0.4904612100907644,0.4591093308272376
phi0,-1.4394955848049433,-1.5314533404228823,-1.0345012006088101
f1,-1.075307296979814,-3.0,1.8888804980583465
f2,-1.6008456660417836,-3.0,-0.10635405660061364
f3,-2.4596705252091264,-3.0,0.9939610436295818
f12,-0.2895441356645755,-3.0,0.6271678717792487
f13,1.8945375849957464,1.8228402570905353,2.0
f23,-2.8645493006544864,-3.0,-0.43702518675366364
f123,-0.8632794328435933,-3.0,-0.5976431573356428
kb1,0.32035403281767183,0.19389523664590502,2.0
kb2,-0.35428306063039616,-2.335987057208996,-0.26691708767731503
kb3,1.9920230277638507,1.7921471057537746,2.0
ku1,-0.30451832350980257,-2.0,-0.17866264517300345
ku2,-1.6356366453842692,-1.792199024320716,-0.09193342656001549
ku3,0.4631461367263495,-2.0,0.656383052092897
bcoop12,-0.3513473048687771,-1.3010299956639813,-0.19966423235893405
bcoop23,-0.47625353318843555,-1.3010299956639813,-0.33393200060455064
bcoop13,0.9921557110426167,0.8712259960405109,1.3010299956639813
bcoop123,0.969928189428116,-1.2522398784061433,1.1380658254072664
ucoop12,-0.9013562741829431,-1.0668461744836855,0.8493687489180302
ucoop23,-1.1435127871313693,-1.3010299956639813,0.3413559735119003
ucoop13,1.1473671077937864,-0.3302788003477179,1.267416238942376
ucoop123,-0.6110112148752859,-0.7862112959349157,1.1255105876652594
