,log10_var,log10_left_bound,log10_right_bound
beta,-0.6187043769961741,-0.7239202545296685,-0.4579904873421978
gammam,-2.0566044234910454,-2.1855842874668783,-1.9320834525374861
gammamRNA,-0.7525177393229456,-0.9061542219864162,-0.6464082668248767
gammad,-1.2442013430261694,-3.3010299956639813,-1.0
alphaass,-1.8526328922062134,-2.0,-1.472698412359236
alphadiss,2.595055089759304,2.2153125812258354,2.8260002338809507
phi0,0.5612206789339438,0.4536694199552723,0.7223349608878864
f1,-1.6456994376546403,-3.0,0.67914600452161
f2,-1.9251835593548252,-3.0,1.6971782214950866
f3,-2.090230085267231,-3.0,-0.16894036748057273
f12,0.04218159451576628,-3.0,2.0
f13,-2.744727494896694,-3.0,-0.7013438764890357
f23,1.7162538258960367,1.6011109102247467,1.8802945827998907
f123,-2.3179452229261925,-3.0,2.0
kb1,-2.6497519816658373,-2.9534826850649942,-2.436335630944847
kb2,-2.258060922270801,-2.3710907036436084,-2.1125217305916233
kb3,1.8779469516291882,1.2062765217661846,2.0
ku1,-1.8797552044536348,-2.0,-1.7034359246052124
ku2,-0.770574152079305,-0.9098450489140713,-0.6564259111472166
ku3,1.4838724542226736,-0.07774615562909126,2.1501394421131
bcoop12,-0.7547341605425387,-1.3010299956639813,0.7188311623633067
bcoop23,-1.184687956475641,-1.2973943069393457,-1.0438953380927325
bcoop13,-0.8642314854321778,-1.140643042688241,-0.5978028266254238
bcoop123,-0.548060130634897,-1.3010299956639813,1.3010299956639813
ucoop12,0.7513560997253936,-1.3010299956639813,1.3010299956639813
ucoop23,-0.6653452331167587,-0.8093675621313638,-0.5539685111740997
ucoop13,-1.2774483379990416,-1.3010299956639813,-1.0986671254110778
ucoop123,1.1568519010700111,-1.3010299956639813,1.3010299956639813
