,log10_var,log10_left_bound,log10_right_bound
beta,-1.2350770153501116,-1.3336803688401362,-0.7657728670076587
gammam,-0.6509168312204098,-1.141838509070832,-0.5517537202141756
gammamRNA,-2.0112627247112,-2.2854828284045783,-1.9024573332909709
gammad,-1.8136087843045068,-3.3010299956639813,-1.0
alphaass,-1.3016384339448903,-1.5007805992652925,-0.35845902184810463
alphadiss,2.9370161074648142,1.9948626724423217,3.0
phi0,0.2190603324488613,0.11937598157713511,0.6918948967864649
f1,0.8896937914441854,-3.0,1.692063512470848
f2,-1.099851439280656,-3.0,2.0
f3,-2.7110803943382735,-3.0,0.7716225924918758
f12,0.4983105537896005,-3.0,2.0
f13,-0.14868048735125486,-3.0,0.43465269183199595
f23,1.6909045540549665,1.576380517090734,2.0
f123,-1.0901231820096071,-3.0,-0.08522960817249854
kb1,-2.47456644657118,-3.0,-2.2517120630017167
kb2,-0.27164621797877153,-0.42884628940382274,1.0017179706147976
kb3,1.6022770843001926,1.1663191964319126,2.0
ku1,-1.408935392973501,-1.699850004244356,-0.6726776271546839
ku2,0.9450744884787301,-0.3232632550946292,1.1016020176766395
ku3,0.9309999419561522,-1.6250380933630315,1.3714706574381432
bcoop12,-0.026225806029419683,-0.8279581284167805,0.42224148633963965
bcoop23,0.8952567531448946,0.7365407185630033,1.3010299956639813
bcoop13,0.5789828427027905,-0.8273548859973532,0.858212015137001
bcoop123,-0.11165198982195101,-0.9061193296617446,0.3436068531569139
ucoop12,-0.99225222199926,-1.3010299956639813,-0.2711224621481236
ucoop23,-0.03021146258506115,-1.2762093211897834,0.12319331483035587
ucoop13,-0.958607314841775,-1.3010299956639813,-0.2480573011866446
ucoop123,-0.8041003475907662,-1.266089629783833,-0.08457337479861621
