,log10_var,log10_left_bound,log10_right_bound
beta,2.0293837776852097,1.9546198208726913,2.0387208030031623
gammam,-0.24290777988106738,-0.2509851984946971,-0.16320366460759214
gammamRNA,-0.7530093007584502,-0.7573979544679064,-0.6742608360759417
gammad,-3.2527436025578558,-3.3010299956639813,-1.0
alphaass,-1.6276404174756762,-1.7818205571146541,-1.6117454915237652
alphadiss,2.130333768495006,2.1127984479972204,2.2832047857517437
phi0,-1.086451042093482,-1.1613906050467513,-1.0823759424018933
f1,-0.015247721884586476,-0.2804942622249211,0.10676923002639435
f2,0.1667260555800518,-3.0,1.4808110899591944
f3,-0.917933065714887,-3.0,0.2361322581274267
f12,1.8489277132270783,1.6926634412187838,1.8536487221887321
f13,-1.0942041196321315,-3.0,-0.7164936558098498
f23,1.1486026548060935,-3.0,1.331520053187597
f123,-0.8774564759312456,-3.0,0.13133930029855634
kb1,-0.7999707334462297,-1.1909915601188725,2.0
kb2,-1.2264329510739413,-1.3892408637683258,-1.2169805107875917
kb3,-2.602407565961883,-2.617938520416497,-2.1574482407370525
ku1,-0.7564658981679381,-2.0,-0.49600781343168465
ku2,0.7764105888073424,0.7682765734104459,0.9370996673505618
ku3,-1.681102285372513,-2.0,-1.6673881185208357
bcoop12,0.5451833682154061,0.38291852178069435,0.5540409458808191
bcoop23,0.7065471026403575,0.49088940653344615,1.3010299956639813
bcoop13,-1.158640529545145,-1.171989541993786,-0.42362179837913655
bcoop123,-0.47185492174689364,-0.5593069803240864,1.3010299956639813
ucoop12,0.6612446089593336,0.6497469061978689,0.8261892789691255
ucoop23,1.0004340774793186,-0.2357038524316335,1.0614926233605781
ucoop13,-0.6918626213619614,-1.3010299956639813,-0.6801855161840751
ucoop123,-0.43675629885960193,-1.3010299956639813,-0.38584459101223134
