,log10_var,log10_left_bound,log10_right_bound
beta,0.09829753649469763,-0.053337246416052,0.15633123892300604
gammam,-0.6482036931029765,-0.7079172712077838,-0.4937489068557829
gammamRNA,0.4736329268738412,0.4091807534259867,0.6257859089493714
gammad,-1.934793871945688,-3.3010299956639813,-1.0
alphaass,-0.3455346664798542,-0.65251553891035,-0.22405763529553047
alphadiss,1.8656368876996288,1.7468469246210248,2.1713831953118383
phi0,0.6496268868405295,0.4969628376963975,0.7125845556113719
f1,-1.5888855814490952,-3.0,0.012794800115588903
f2,0.8770832566506507,-3.0,1.004288668983194
f3,-1.7762445463427587,-3.0,0.40320909319686077
f12,0.6582022533870148,0.590325453763623,0.9490998117347518
f13,0.10482840365365537,-3.0,0.6489499361984068
f23,-2.343901797987168,-3.0,1.7751691452213674
f123,-1.317223353685566,-3.0,-0.6466518358995189
kb1,0.30168094929357625,-0.6172439242891086,0.5504581539869001
kb2,-0.9939620450026828,-1.2956513468284512,-0.9033245221559218
kb3,-2.8968807464542863,-3.0,-2.28955276325146
ku1,0.7405205860536648,0.4916256500155878,1.6628471436997274
ku2,-0.14170347546611467,-0.23244061045312078,0.15589929515909345
ku3,-1.5343197884017221,-2.0,-1.3793381550090849
bcoop12,0.4830164201441322,0.13805432021248532,0.6715429863772224
bcoop23,-1.2774483379990416,-1.3010299956639813,-0.6353467998310036
bcoop13,-0.5244740849607193,-0.6913122689008733,0.04243050257702947
bcoop123,0.9597566729909951,0.8052107093134089,1.3010299956639813
ucoop12,-0.7983298203534185,-0.9907697312144932,-0.4744051612413588
ucoop23,-0.9237237445957823,-1.3010299956639813,-0.7803314136806023
ucoop13,-1.115544503929512,-1.3010299956639813,-0.950348981496363
ucoop123,-0.5278288533076368,-1.201359535907109,-0.38137726579233144
